group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,tstrong@example.org,67,Keith,Smith,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
0,catherine01@example.com,65,Justin,Gould,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,eugenehudson@example.net,78,Michael,Mercado,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
0,keithschmidt@example.org,61,Mitchell,Hernandez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
0,bobbymiles@example.org,96,Joshua,Juarez,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
1,annajohnson@example.net,86,Amy,Peterson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
1,copelandtina@example.net,81,Gary,Sullivan,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
1,martin09@example.org,63,Amber,Alvarez,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
1,kirksamantha@example.net,85,Chad,Watson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,margarethoward@example.org,93,April,Young,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
2,paul26@example.com,89,Tami,Scott,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,latoyabennett@example.org,77,Mark,Nelson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,gjones@example.net,70,Alexander,Young,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,owensjoshua@example.net,99,James,Allen,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
3,veronicalynn@example.net,95,Sean,Rivera,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
3,aguirrevanessa@example.com,91,April,Shaw,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
3,josephcraig@example.net,87,Troy,Brock,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,kevinortega@example.org,75,Dennis,Harrington,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
4,wcastillo@example.net,92,Latoya,Thompson,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
4,mblackwell@example.net,98,Christine,Schmitt,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
4,bowens@example.com,76,Jared,Nguyen,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
4,whitechristy@example.net,73,Marc,Villegas,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
4,alexander30@example.com,62,Catherine,Fuller,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
4,caseymills@example.com,74,Amanda,Dixon,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
