group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,ojackson@example.org,79,Kelly,Key,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,etorres@example.org,76,Krista,Perez,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,zwhite@example.net,97,Joy,Rivers,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
0,brucekeith@example.com,96,Patricia,Leon,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
1,malvarez@example.net,83,Danielle,Wilson,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,matthewmoore@example.com,63,Melissa,Holland,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,erinward@example.net,62,Karen,Hawkins,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,cristina81@example.com,89,Ashley,Davies,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,henryhayes@example.net,66,Robert,Ruiz,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
2,dbaker@example.com,60,Jessica,Mayer,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,kevin12@example.net,71,Kyle,Sutton,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,alisoncervantes@example.org,95,Edward,Curtis,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
3,zsexton@example.com,90,Danielle,Brown,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
3,ysmith@example.net,70,Michael,Long,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
3,richard07@example.org,64,Amber,Lawrence,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,nwilson@example.com,73,Penny,Watson,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
4,mcdonaldjoshua@example.net,67,Mary,Wood,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
4,potterbrian@example.net,99,Julie,Griffith,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
4,xespinoza@example.net,93,Steven,Brown,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,3,1
4,carla14@example.net,94,Dillon,Duran,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
5,whitecharles@example.org,88,Justin,Holder,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
5,pmatthews@example.org,86,Thomas,Hodges,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
5,lpowell@example.com,65,Jessica,Potts,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
6,amymccoy@example.org,74,Sarah,Wilson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
6,michael12@example.com,81,Laura,Vasquez,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
6,underwoodjohn@example.com,80,Willie,Lamb,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
6,williamsheather@example.net,85,William,Kelly,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
7,rogersjames@example.com,77,Paula,Berry,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
7,raydaniel@example.com,61,Aaron,Cruz,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
7,melissasmith@example.net,84,Leah,Stevens,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
7,dudleytyler@example.net,82,Norma,Hoover,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
7,brenda04@example.net,78,Brooke,Cox,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
7,hannahmanning@example.net,75,Alexandra,Carey,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
8,rsanchez@example.net,92,Robert,Johnson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
8,wongchristopher@example.org,91,Michael,Baker,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
8,lisa90@example.net,98,Jacqueline,Mejia,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
9,ericmarks@example.net,68,William,Nelson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
9,mhughes@example.net,87,Scott,Nichols,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
9,davisheather@example.com,72,Jessica,Mcdaniel,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
9,lambertcynthia@example.org,69,Rachel,Cross,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
10,kmontoya@example.org,51,Mary,Marshall,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
10,desireesanders@example.com,58,Larry,Fields,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
10,fullerdaniel@example.com,59,Wendy,Hughes,2,True,False,1,False,"[5, 3, 4]",,,,,,True,5,1
10,nburke@example.com,57,Barbara,Johnson,2,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,5,1
10,corey90@example.com,42,Mark,Williams,2,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
10,morganmackenzie@example.net,43,Devin,Martinez,2,True,False,1,False,"[1, 4]",,,,,,True,1,1
11,adamskristin@example.com,47,Catherine,Green,2,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,1,1
11,rhodesedward@example.org,41,David,Lee,2,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,1,1
11,jtran@example.com,46,Maria,Moore,2,True,False,1,False,"[6, 1, 3]",,,,,,True,1,1
11,paulyoung@example.com,53,Nicole,Bryant,2,True,False,1,False,"[6, 1, 4]",,,,,,True,5,1
11,brian86@example.org,50,Edward,Garrett,2,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,5,1
11,collinsrichard@example.com,56,Teresa,Dawson,2,True,False,1,False,"[5, 6, 3]",,,,,,True,5,1
12,mackenziehancock@example.org,54,Mark,Becker,2,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,5,1
12,coopermichelle@example.net,52,Michael,Ford,2,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,5,1
12,georgewells@example.com,55,David,Reid,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,5,1
13,wangjames@example.org,48,Richard,Simpson,2,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
13,david08@example.org,49,Randy,Black,2,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
13,madison79@example.org,45,Alyssa,Beasley,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
13,wreid@example.net,44,Renee,Murphy,2,True,False,1,False,"[5, 2]",,,,,,True,1,1
13,joanna45@example.org,40,Casey,Gardner,2,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
14,oatkins@example.com,12,Randy,Ball,4,True,False,1,False,"[5, 3]",,,,,,True,6,0
14,hmartinez@example.org,15,Sheila,Mccoy,4,True,False,1,False,"[5, 1, 3]",,,,,,True,6,0
14,felicia69@example.net,17,Evelyn,Patterson,4,True,False,1,False,"[5, 1]",,,,,,True,6,0
14,ohartman@example.org,19,Eric,Hall,4,True,False,1,False,"[5, 1]",,,,,,True,6,0
14,jscott@example.com,0,Brian,Hall,4,True,False,1,False,"[5, 1]",,,,,,True,6,2
15,jennifer89@example.org,8,David,Jones,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,2
15,newtonkatie@example.com,7,James,Anderson,4,True,False,1,False,"[1, 2, 3]",,,,,,True,6,2
15,kimberly74@example.org,14,Michael,Peters,4,True,False,1,False,"[1, 3, 4]",,,,,,True,6,0
15,sextonpeter@example.com,18,Denise,Greer,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,0
16,ismall@example.org,1,Keith,Hobbs,4,True,False,1,False,[2],,,,,,True,6,2
16,alexisruiz@example.net,4,Robert,Dodson,4,True,False,1,False,"[5, 2, 3]",,,,,,True,6,2
16,hillnancy@example.net,6,Cathy,Morris,4,True,False,1,False,"[5, 3, 4]",,,,,,True,6,2
16,rwolf@example.net,3,Brian,Mercer,4,True,False,1,False,"[5, 4]",,,,,,True,6,2
17,amerritt@example.net,2,Mary,Watson,4,True,False,1,False,"[5, 6, 4]",,,,,,True,6,2
17,francovalerie@example.net,5,Patrick,Clarke,4,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,6,2
17,martingary@example.org,9,Edward,Kelly,4,True,False,1,False,"[6, 1]",,,,,,True,6,2
17,christine52@example.org,10,Jennifer,Nelson,4,True,False,1,False,"[6, 1]",,,,,,True,6,0
