group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,deborahnorman@example.com,96,Sylvia,Obrien,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
0,wardrachel@example.com,91,Marvin,Lee,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,anthony00@example.net,71,Timothy,Stone,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,carolynhicks@example.com,89,Larry,Patterson,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,perkinstiffany@example.net,67,Jeffrey,Lee,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
1,juansantiago@example.org,73,Richard,Williams,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
1,hudsoncassandra@example.org,75,Donald,Kelley,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,gina93@example.com,60,Laura,Henderson,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
2,vross@example.com,81,Sonya,Patterson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,pacemichael@example.org,88,Daniel,Graham,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,sanchezanthony@example.net,99,Renee,Taylor,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
2,jasmine60@example.net,98,Dr.,Kristen,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
3,howard15@example.com,83,Stephanie,Williams,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,michaelmoore@example.net,66,James,Nguyen,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,dawn18@example.org,64,Jennifer,Rhodes,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
3,smitchell@example.net,80,Derrick,Myers,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
3,escobarsherri@example.org,62,Jessica,Edwards,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
3,tamaragardner@example.net,61,Jeffrey,Hall,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
4,jonpage@example.org,86,Louis,Oconnor,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
4,martinanthony@example.com,70,Douglas,Vang,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
4,chad54@example.com,95,Bethany,Barton,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
4,jillnelson@example.net,94,Roger,Williams,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
4,charles83@example.org,92,Brian,Thomas,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
5,floresemily@example.org,82,Alex,King,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,wclayton@example.com,84,Bailey,Callahan,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,christine79@example.com,65,Kelli,White,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
5,millerjohn@example.net,68,Chelsey,Bennett,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,megan44@example.net,69,Jennifer,Henderson,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
5,samuelsanchez@example.com,74,Amber,Reynolds,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,guykennedy@example.org,87,Ryan,Meyers,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
6,moseslance@example.org,77,Michael,Lopez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
