group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,terrylori@example.org,74,Johnny,Chambers,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,jacksonchristine@example.com,82,Rebecca,Garza,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,hughesjennifer@example.net,80,Jacob,Riley,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
0,wmorgan@example.net,78,Maria,Roth,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,ereyes@example.org,70,John,Collier,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,matthew71@example.com,77,Gary,Lam,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,wrightmichael@example.com,79,Samantha,Howard,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,richrobert@example.com,81,Kelli,Perez,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,josephwilliam@example.com,64,Aaron,Scott,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,erodriguez@example.org,83,Sara,Long,1,True,False,1,False,[3],,,,,,True,0,1
2,nicole60@example.net,93,Christopher,Adams,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
2,dennisross@example.com,94,James,Brown,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
2,matthewberry@example.com,96,Allison,Craig,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
3,moorealexandra@example.org,92,Daniel,Jacobson,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
3,austinrodriguez@example.org,95,Thomas,Shelton,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
3,jeffreyhall@example.net,61,Richard,Martinez,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
3,milleraaron@example.org,67,Rebecca,Knight,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
3,qmason@example.com,69,Lisa,Monroe,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,phillipsdanny@example.org,73,Jonathan,Wiley,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
4,nicholas30@example.net,84,Michael,Collins,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
4,jonespaul@example.net,63,Carl,Guzman,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
4,haasnatalie@example.org,89,Diane,Rivera,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,mcclurekimberly@example.org,66,Elizabeth,Alexander,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
4,ghenson@example.org,65,Michelle,May,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
5,lowecassandra@example.org,88,Rebecca,Walker,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
5,anngonzalez@example.org,75,Lindsay,Wilson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
5,rboyer@example.net,60,Anne,Yates,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,lisabell@example.com,76,Julian,Parsons,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
5,lmorrow@example.org,62,Dr.,Glenn,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
6,georgeanthony@example.org,86,Sarah,Davis,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,daviskayla@example.org,71,Mary,Gross,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
6,amycruz@example.org,87,Jonathan,Nelson,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
6,robert32@example.com,68,John,King,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
7,josephwilliams@example.org,91,Guy,Soto,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
7,georgemills@example.org,90,Vanessa,Gonzalez,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
7,catherine41@example.net,97,Luis,Moore,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
8,martinezdavid@example.net,98,Anthony,Williams,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
8,tharper@example.net,99,Austin,Daniels,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
8,tayloranthony@example.net,72,Christina,Newton,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
8,ericaharris@example.com,85,Mckenzie,Hall,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
9,paige75@example.net,55,Michael,Smith,2,True,False,1,False,"[6, 2, 4]",,,,,,True,5,1
9,henryjames@example.com,54,Mary,Khan,2,True,False,1,False,"[6, 2, 4]",,,,,,True,5,1
9,heatherlowe@example.net,50,Diane,Hart,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
