group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,pattersonmeredith@example.org,84,Kyle,Carpenter,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
0,frenchdarin@example.com,78,Toni,Aguilar,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
0,hallchelsey@example.com,74,Jason,Butler,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
0,stephen76@example.com,80,Jamie,Williams,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,mckenziedale@example.org,64,Lori,Mccoy,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,wileyholly@example.org,96,Ivan,Lee,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
1,wmitchell@example.com,72,Mercedes,Vazquez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,vmejia@example.com,67,Catherine,Richard,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,rogermoore@example.net,77,Courtney,Goodwin,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,dgarcia@example.net,89,Lori,Pierce,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,ujenkins@example.com,66,Valerie,Barrera,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,maureen73@example.com,97,Cody,Boyer,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
2,john28@example.net,94,Jeff,Mckinney,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
2,petersenruben@example.com,99,Sabrina,Castro,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
2,wardkristen@example.net,90,John,Smith,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
2,lisamathis@example.net,91,Christie,Jones,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
2,matthewsmary@example.net,98,Frederick,Norris,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
3,tommyreyes@example.net,68,Amanda,Conway,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,hphillips@example.org,85,Stacy,Peterson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
3,lewisamanda@example.com,83,Jacob,Reyes,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,olsenchristopher@example.org,65,Katie,Lopez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,diane46@example.net,81,Paul,Phillips,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,joshuagreen@example.com,79,Scott,Walker,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,kdiaz@example.com,60,Shannon,Palmer,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
4,aadams@example.com,63,Jeff,Thompson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
4,felicia19@example.com,88,Jonathan,Peterson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
4,dennis81@example.org,87,Taylor,Thompson,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
4,whitebrandon@example.com,82,Brittany,Richards,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
4,dorseycraig@example.com,71,Stephanie,Medina,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
5,barnesjames@example.net,69,Victor,Cole,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
5,johnsonjennifer@example.net,70,Larry,Holloway,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
5,owilliams@example.com,92,John,Daniel,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
5,zcruz@example.net,93,Steven,Miller,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
5,leethomas@example.com,95,Jason,Phillips,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
6,browncathy@example.com,86,Richard,Nguyen,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
6,rcardenas@example.net,61,Shirley,Jones,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
6,joshua25@example.net,73,Jill,Walton,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,clarkcolleen@example.com,62,Michael,King,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
