group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,cooperandrew@example.com,84,Natalie,Watkins,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
0,shelleyhancock@example.net,87,Kimberly,Flores,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,vcervantes@example.com,75,Shane,Williams,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
0,hodgejustin@example.org,82,Ronald,Phillips,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,russell12@example.net,96,Keith,Wyatt,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
0,joshua33@example.org,90,Peter,Griffin,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
1,nmcdonald@example.com,81,Tracy,Rivera,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,zmassey@example.net,77,David,Price,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
1,davidsonedward@example.com,64,Kyle,Blackwell,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
2,robertsstephanie@example.org,79,Robert,Richards,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
2,thutchinson@example.net,83,Catherine,Moore,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,kenneth11@example.org,72,Andrew,Miller,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
2,dthomas@example.org,68,Kevin,Turner,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,stevehamilton@example.com,60,Kenneth,Knapp,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
3,carlos14@example.net,67,Frank,Hamilton,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,heathershort@example.com,74,Suzanne,Moses,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
3,michelle98@example.net,86,Tina,Williams,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
3,crosbydaniel@example.net,71,Angela,Roy,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,kristina01@example.com,65,Susan,Johnson,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
4,gregg65@example.org,99,Adam,Dixon,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
4,martinelizabeth@example.org,93,Janice,Obrien,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
4,mooremichelle@example.org,98,Kristin,Henderson,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
5,nancycampbell@example.org,62,Jennifer,Williams,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
5,patelrhonda@example.org,88,Thomas,Maynard,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,paulapope@example.net,94,Jodi,West,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
5,luis67@example.com,97,Ashley,Vargas,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
5,ypeters@example.net,76,Stephanie,Long,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,bakerjoshua@example.com,80,Daniel,Webster,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,nanderson@example.com,63,Joy,Kim,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
6,riversbrenda@example.org,69,Wesley,Ferguson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,alex61@example.com,66,Nicholas,Wright,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
6,qcoleman@example.org,78,Kayla,Watson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
7,fowen@example.com,70,Autumn,Hamilton,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
7,prussell@example.org,61,Crystal,Joyce,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
7,maryjones@example.net,85,Kara,Jenkins,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
7,wstewart@example.net,89,Christopher,Mckenzie,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
7,derek70@example.net,73,Michael,Thompson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
8,pallen@example.org,95,Amy,Berg,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
8,aaron50@example.org,92,Bradley,Brown,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
8,charlesjones@example.com,91,Robert,Ashley,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
9,timothyrowe@example.com,13,Paula,Clark,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,0
9,christineroberts@example.net,16,Thomas,White,4,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,6,0
9,davisaaron@example.org,10,Mark,Black,4,True,False,1,False,"[5, 3]",,,,,,True,6,0
9,kristadavis@example.net,12,Matthew,Bird,4,True,False,1,False,[3],,,,,,True,6,0
10,elizabethroberts@example.org,6,Amber,Heath,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,2
10,ijohnson@example.net,4,Matthew,Sanchez,4,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,6,2
10,justinmoore@example.com,7,Joseph,Anderson,4,True,False,1,False,"[5, 2, 3]",,,,,,True,6,2
11,chapmansandra@example.net,8,James,Wright,4,True,False,1,False,"[5, 1, 3]",,,,,,True,6,2
11,john11@example.org,3,Zachary,Richards,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
11,dustintrujillo@example.org,9,Dalton,Cummings,4,True,False,1,False,"[1, 3, 4]",,,,,,True,6,2
11,curtisthompson@example.net,15,Nancy,Daniels,4,True,False,1,False,"[1, 3]",,,,,,True,6,0
11,jason19@example.com,19,Clifford,Mcclain,4,True,False,1,False,"[1, 3, 4]",,,,,,True,6,0
12,jodi65@example.net,5,Cynthia,Harrell,4,True,False,1,False,"[5, 6, 2]",,,,,,True,6,2
12,taylormegan@example.org,2,Taylor,Sims,4,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,6,2
12,alan88@example.net,17,Kimberly,Miller,4,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,6,0
12,keith25@example.com,11,Amber,Mcdaniel,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
13,mmurphy@example.com,0,Lori,Tate,4,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,6,2
13,brettjordan@example.com,1,Lauren,Fry,4,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,6,2
13,trujillorobert@example.com,14,Kathleen,Yu,4,True,False,1,False,"[5, 6, 2]",,,,,,True,6,0
