group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,timothyodonnell@example.com,67,Barbara,Ellis,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,wsalas@example.net,72,Jill,Bates,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,wilkinsbeth@example.com,87,James,Boyd,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
0,thomassamuel@example.com,60,Charles,Simon,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
0,johnsonhenry@example.net,68,Steven,Kelly,1,True,False,1,False,[3],,,,,,True,0,1
1,samuelhenson@example.com,96,Justin,Rodriguez,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
1,alicia59@example.com,97,Bryan,Flores,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
1,kendra09@example.org,98,Kaylee,Richardson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
1,jenniferwilson@example.com,71,Ian,Collins,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,bwatts@example.net,79,John,Gutierrez,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,sraymond@example.net,90,Derek,Webster,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
2,april71@example.net,61,Stephanie,Ruiz,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,cathyhayes@example.org,73,Rachel,Ward,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,john44@example.com,80,Erin,Miller,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
3,gutierrezjeff@example.org,70,Diana,Bennett,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
3,shepherdbrenda@example.com,64,Deborah,Jimenez,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,sandra05@example.net,86,David,Morales,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,vickie65@example.net,66,Morgan,Miller,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,sandra89@example.com,88,Courtney,Kelly,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,john41@example.com,84,Patricia,Rivera,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
4,mariapoole@example.com,69,Richard,Allen,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
4,johnsmith@example.com,82,Rachel,Beasley,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
4,steven32@example.com,62,Jessica,Swanson,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
5,mark03@example.org,99,Sarah,Edwards,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
5,peter38@example.org,91,Taylor,Owen,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
5,imoore@example.net,95,Jason,Brown,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
5,beardlaura@example.com,92,Russell,Washington,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
6,laura36@example.net,89,Ashley,Wilson,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
6,velasqueztheresa@example.org,75,Raven,Davis,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
6,ssmith@example.org,83,Jennifer,Davis,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
7,hopkinselizabeth@example.com,74,Kirsten,Krause,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
7,sanchezkristen@example.org,63,Paul,Holland,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
7,smithbeverly@example.com,76,Mr.,Brian,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,hubbardheidi@example.org,85,Christopher,Craig,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
8,jonathan86@example.net,93,Emily,Lawrence,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
8,annburke@example.net,94,Sara,Lin,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
