group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,mhaynes@example.com,74,Amy,Erickson,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,alexandra52@example.net,72,William,Wilson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,kallen@example.com,75,Dillon,Mills,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,brittanyguzman@example.org,66,William,Underwood,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,mmartinez@example.net,96,Brenda,Guzman,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
1,rshea@example.com,84,Stephanie,Black,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,paul84@example.net,65,Luis,Mason,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
1,pbaker@example.com,70,Breanna,Richardson,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,fmorris@example.net,60,Kerri,Hopkins,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
1,laurenbullock@example.com,67,Adam,Williams,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,pattonjoseph@example.com,92,Michael,Clark,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
2,leonardvasquez@example.com,61,Stanley,Carson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,jilliananderson@example.net,88,Julie,Ward,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,alicia88@example.com,93,Kimberly,Perry,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
2,colleenrosales@example.net,97,Patrick,Davis,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
3,xyoung@example.net,79,Mercedes,Robinson,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
3,james64@example.org,83,Dorothy,Rocha,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,christophersimon@example.net,80,Dean,Murray,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
