group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,sbrown@example.net,67,Stephen,Fisher,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
0,donna47@example.net,74,Sarah,Snyder,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,theresa44@example.com,68,Jamie,Lyons,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,reedcraig@example.org,92,Jonathan,Ford,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
1,ihudson@example.com,91,Carlos,Manning,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
1,matthewbanks@example.org,90,Mallory,Lewis,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
1,eric52@example.net,95,Leslie,Roberts,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
2,tjones@example.com,64,Megan,Espinoza,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
2,kenneth34@example.org,86,Blake,Green,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,guzmandavid@example.net,88,Ronald,Munoz,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
2,vwalker@example.com,89,Olivia,Wallace,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
3,jasminejones@example.com,96,Amy,Gay,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
3,peter55@example.com,65,Nathan,Jackson,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,lindahuerta@example.org,84,Connie,Parker,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,kathleenmason@example.net,77,Teresa,Ross,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
4,kevinhuffman@example.net,70,Jose,Taylor,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,fboyle@example.net,83,Sarah,Soto,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
4,connielewis@example.org,75,Sarah,Browning,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,njones@example.net,85,Lori,Boyd,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
5,epatterson@example.net,87,John,Taylor,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
5,peter79@example.org,60,Aaron,Lang,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
6,sherrysutton@example.org,93,Kelsey,Sweeney,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
6,hurstfrank@example.net,97,Elizabeth,Beasley,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
6,wspencer@example.com,81,Joann,Fitzpatrick,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,bgraham@example.org,62,Joseph,Gaines,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,josephpowell@example.org,61,Bryan,Goodman,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
7,angiemills@example.org,69,Justin,Holden,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
7,juarezdaniel@example.org,80,Jacob,Barton,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
7,jorge49@example.net,63,Samantha,Mckee,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
8,james53@example.com,98,Francisco,Kelly,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
8,michellecook@example.net,99,Ryan,Schneider,1,True,False,1,False,[5],,,,,,True,3,1
8,bcox@example.net,94,Paul,Parker,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
9,jessica36@example.org,73,Kayla,Fox,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
9,jennifer08@example.net,71,Andrew,Rodriguez,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
9,emilycook@example.net,66,Dana,Hart,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
9,melissa28@example.com,82,Amanda,Perez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
10,cortezlinda@example.com,78,Jennifer,Holden,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
10,alisha12@example.org,79,Anthony,Schroeder,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
10,colleenbraun@example.net,76,Jody,Barber,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
10,heatherwyatt@example.org,72,Dr.,Jamie,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
11,moorecody@example.net,54,Shaun,Anderson,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
11,kbowen@example.org,59,Brandon,Bass,2,True,False,1,False,"[5, 1]",,,,,,True,5,1
11,henrycarpenter@example.com,55,Elizabeth,Brown,2,True,False,1,False,"[3, 4]",,,,,,True,5,1
12,kevinwalker@example.net,49,Troy,Carey,2,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
12,shafferdaniel@example.org,41,Denise,Lee,2,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
12,kari91@example.org,44,Mrs.,Jacqueline,2,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
12,wallacejacob@example.net,43,Christopher,Martin,2,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
13,jennifer48@example.org,47,David,Silva,2,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
13,james44@example.com,45,Chad,Robbins,2,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
13,roachruth@example.net,57,David,Pope,2,True,False,1,False,"[6, 1]",,,,,,True,5,1
13,harrellemily@example.org,50,Robin,Bennett,2,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,5,1
13,holly36@example.net,53,Deborah,Elliott,2,True,False,1,False,"[5, 6, 1]",,,,,,True,5,1
14,nathan92@example.net,42,Mike,Wolf,2,True,False,1,False,"[5, 2, 4]",,,,,,True,1,1
14,christine75@example.org,48,Karen,Kent,2,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
14,jasminepierce@example.net,58,Ms.,Jenna,2,True,False,1,False,"[6, 2, 4]",,,,,,True,5,1
14,samanthajoyce@example.com,51,Kevin,Adams,2,True,False,1,False,"[6, 1, 2]",,,,,,True,5,1
15,anthonyrodriguez@example.com,56,Ryan,Hinton,2,True,False,1,False,"[6, 1, 2]",,,,,,True,5,1
15,justinclark@example.com,52,Charles,Ross,2,True,False,1,False,"[5, 2, 3]",,,,,,True,5,1
15,brianmoore@example.com,46,Wesley,Rogers,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
15,smithwilliam@example.net,40,Janet,Nelson,2,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,1,1
16,simmonsgregory@example.org,34,Courtney,Jenkins,3,True,False,1,False,"[6, 2]",,,,,,True,1,1
16,davidlong@example.net,37,Alexis,Williams,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
16,adamsanthony@example.org,20,Alicia,Elliott,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
16,joshua78@example.org,22,Nancy,Williams,3,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,2,0
16,moyerisaiah@example.net,29,Shawn,White,3,True,False,1,False,"[6, 1, 4]",,,,,,True,2,0
16,smullen@example.net,25,Tammy,Lopez,3,True,False,1,False,[1],,,,,,True,2,0
17,alexandermcbride@example.org,30,Tonya,Monroe,3,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
17,victoria96@example.org,38,John,Ross,3,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,1,1
17,mturner@example.net,35,Wendy,Daniel,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
17,vbarr@example.com,36,Karina,Thompson,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
17,jamesrodriguez@example.org,27,Jose,Hess,3,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,2,0
17,anthony32@example.org,21,Alan,Peck,3,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,2,0
18,lopezcaitlin@example.com,26,Jared,Lopez,3,True,False,1,False,"[5, 1, 2]",,,,,,True,2,0
18,jennifer29@example.net,24,Matthew,Young,3,True,False,1,False,"[5, 2, 3]",,,,,,True,2,0
18,jasongarcia@example.com,33,Meghan,Rojas,3,True,False,1,False,"[5, 6, 4]",,,,,,True,1,1
18,jlivingston@example.org,39,William,Tate,3,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
19,bsmith@example.com,31,Alexandria,Jones,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
19,eboyd@example.org,32,Victoria,Olsen,3,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
19,mathew12@example.com,23,Douglas,Bauer,3,True,False,1,False,"[5, 6, 2]",,,,,,True,2,0
19,sarah39@example.org,28,Marc,Washington,3,True,False,1,False,"[5, 4]",,,,,,True,2,0
20,mreyes@example.com,0,Brianna,Ortiz,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,2
20,ewilson@example.net,2,Christine,Moreno,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,2
20,popetimothy@example.net,7,Jeffrey,Morris,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,2
20,gortiz@example.net,17,Willie,Peterson,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
21,jonesryan@example.net,15,Susan,Hamilton,4,True,False,1,False,"[6, 4]",,,,,,True,6,0
21,sarahruiz@example.net,11,Christopher,Thompson,4,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,6,0
21,sean80@example.org,14,John,Bates,4,True,False,1,False,"[6, 4]",,,,,,True,6,0
21,jacob47@example.com,4,Melanie,Ross,4,True,False,1,False,"[6, 3, 4]",,,,,,True,6,2
22,sandra64@example.com,16,Brittany,Mullins,4,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,6,0
22,jerrygraves@example.org,13,Jesse,Baldwin,4,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,6,0
22,riversdonna@example.org,5,Matthew,Robbins,4,True,False,1,False,"[6, 1, 2]",,,,,,True,6,2
22,nwhite@example.org,9,Melanie,Frye,4,True,False,1,False,"[6, 1, 2]",,,,,,True,6,2
22,saraflores@example.net,1,Christopher,Gallegos,4,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,6,2
23,rjackson@example.net,8,Justin,Jordan,4,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,6,2
23,nprice@example.com,6,Andrea,Bryant,4,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,6,2
23,awatson@example.com,3,Sandra,Perkins,4,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,6,2
24,timothymiranda@example.com,18,Robert,Johns,4,True,False,1,False,"[5, 3, 4]",,,,,,True,6,0
24,michael37@example.net,12,Manuel,Gomez,4,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,6,0
24,larry91@example.com,19,Anthony,Henry,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,0
24,thompsonfrederick@example.net,10,James,Mcintyre,4,True,False,1,False,"[5, 6, 4]",,,,,,True,6,0
