group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,mcisneros@example.com,85,Kenneth,Hull,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
0,farleytammy@example.com,68,Michael,Chapman,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
0,hchambers@example.net,95,Ronald,Spears,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
0,racheljacobs@example.com,93,Keith,Blair,1,True,False,1,False,[4],,,,,,True,3,1
1,estesdawn@example.org,80,Steven,Costa,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
1,suarezkaren@example.net,86,Cynthia,Walker,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
1,guerreromichelle@example.com,98,Steven,Cline,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
1,clinton97@example.net,90,Elizabeth,Collier,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
2,deanna44@example.com,61,Miss,Regina,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
2,montgomeryalyssa@example.net,76,William,English,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,jamie74@example.com,74,Renee,Oconnor,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
2,ivanbradford@example.net,78,Kristy,Cruz,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,mariaclayton@example.org,65,Gerald,Wilson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
3,zachary17@example.org,60,Lauren,Arellano,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,sean20@example.com,72,James,Perez,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
3,toddfields@example.net,73,Paula,Smith,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
4,courtneyhanson@example.org,83,Nicholas,Henry,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,jorgemitchell@example.com,75,Marilyn,Kelly,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,mark79@example.org,62,Joseph,Williams,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,williamleblanc@example.com,64,Michael,Mcclure,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
5,blairelizabeth@example.net,67,Laura,Garcia,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
5,davidbarrett@example.com,79,Samuel,Roman,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
5,rebecca06@example.org,71,Tiffany,Blake,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
