group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,stephanieflynn@example.org,82,Joshua,Mcgee,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,allen01@example.net,78,Diane,Jackson,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,jamessmith@example.com,69,Matthew,Delacruz,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,powersdenise@example.org,86,David,Brown,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,allenlawson@example.org,71,Stacey,Petty,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,james39@example.com,85,Andrea,Ashley,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
1,joshua42@example.org,79,Jennifer,Johnson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,jonesjason@example.com,93,Allen,Ellis,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
2,mccoydonna@example.net,75,Nicholas,Garner,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
2,kevin37@example.org,60,David,Velez,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
2,heather73@example.org,66,Amanda,Garcia,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,cassandrascott@example.net,94,John,Stewart,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
3,ndiaz@example.org,97,Kristina,Green,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
3,gnguyen@example.org,96,Jennifer,Norman,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
3,trevor99@example.net,90,Victor,Morgan,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
4,julie20@example.org,98,Mary,Phillips,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
4,jennaholloway@example.net,73,Peter,Smith,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
4,kristindavis@example.org,70,Randy,Lambert,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,pmejia@example.org,74,Robert,Wilcox,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,juliawilliams@example.net,65,Justin,Garcia,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,mackmark@example.org,72,Richard,Ford,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
