group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,hsingh@example.com,74,Victoria,Robinson,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,phillipswanda@example.org,63,Rickey,Salazar,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,fbrown@example.org,78,Gary,Murray,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,fitzgeraldpeter@example.org,93,Amy,Phelps,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
1,milescandice@example.net,62,Christine,Lopez,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,kimberly34@example.net,82,Debbie,Spencer,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
1,dgutierrez@example.net,66,Stephanie,Obrien,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,bishopdiane@example.net,86,Gabriel,Rodriguez,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
2,sanchezthomas@example.com,60,Jocelyn,Shepard,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
2,tristanhopkins@example.org,67,Erik,Jordan,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
2,david98@example.com,85,Alexander,Terry,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,gregorychapman@example.net,72,Luis,Higgins,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,adrianmurphy@example.com,65,Matthew,Garza,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
3,jonathanscott@example.org,61,Deanna,Kelly,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,sarah55@example.com,73,Natalie,Garcia,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,jonesandrew@example.com,75,Mrs.,Kimberly,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,angela02@example.org,76,Daniel,Yu,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,millerkaren@example.com,88,Dustin,Riley,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,martinezkayla@example.net,99,Brittany,Hartman,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
4,branchlynn@example.net,98,John,Rose,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
4,joshua02@example.net,81,Abigail,Shah,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,sarahmedina@example.org,80,Erica,Griffith,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
5,williamalvarez@example.net,90,Melissa,Hamilton,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
5,jesse60@example.net,92,Michael,Marquez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
5,richardanderson@example.com,95,Richard,Lewis,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
6,lrodriguez@example.com,83,Daniel,Guerrero,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
6,catherinejones@example.org,68,Jennifer,Price,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,elizabeth31@example.org,96,Francis,Martinez,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
6,andrew85@example.org,91,Holly,Martinez,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
7,oreese@example.com,79,Sonia,Lambert,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
7,sanchezdennis@example.net,64,Michelle,Chavez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
7,kristenperez@example.org,77,Dr.,Amy,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
8,saundershaley@example.org,84,Marie,Ford,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
8,nancythornton@example.org,87,Nicholas,Lindsey,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
8,jacobsonkatelyn@example.com,70,Lisa,Sanchez,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
8,fisherchristopher@example.org,69,Ryan,Walker,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
9,markballard@example.net,89,Jennifer,Stokes,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
