group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,potterbrenda@example.com,83,Kelsey,James,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,grobinson@example.org,73,Eric,Brooks,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,qhernandez@example.org,94,Karen,Cobb,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
0,destiny10@example.net,91,Wendy,White,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
1,owensmercedes@example.net,87,Christina,Johnson,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
1,knightrobert@example.org,79,Robert,Bennett,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,jay40@example.net,69,Bryce,Wilson,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
1,scottamy@example.net,86,Jennifer,Johnson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,smithkatherine@example.com,92,Gina,Bryan,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
2,moranmelinda@example.net,95,Regina,Sims,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
2,brownchristopher@example.net,93,Christopher,Gonzalez,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
3,hodgejohn@example.com,96,Katie,Navarro,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
3,stacybrown@example.org,81,Betty,Gray,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
3,roberthaley@example.net,72,Kimberly,Mcmillan,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
4,uallen@example.org,89,Joshua,Brooks,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,eric41@example.com,85,Melissa,Spencer,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
4,zfitzgerald@example.com,76,Joseph,Lewis,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,jsimmons@example.com,65,Hannah,Fleming,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
5,rickymccoy@example.net,75,Lauren,Rivera,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
5,ralphburgess@example.org,63,Cynthia,Chambers,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,rojasapril@example.com,78,Kyle,Heath,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,claytonfranco@example.net,82,Spencer,Sanchez,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
6,yvalencia@example.net,70,Timothy,Johnson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,tyler48@example.net,88,Thomas,Quinn,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
