group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,laurie18@example.org,60,Nathan,Richardson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
0,bmcintosh@example.org,85,Rachel,Hunt,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,debramayo@example.org,87,Amanda,Wu,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
0,jennifer10@example.com,79,Sarah,Hardy,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,wwalker@example.com,83,Victor,Coleman,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,gonzalesryan@example.org,89,Amanda,Johnson,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
1,knappnicholas@example.com,67,Briana,Ellis,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,ghuber@example.net,88,Veronica,Hughes,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
1,daryl91@example.com,98,Courtney,Powell,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
1,gutierrezmatthew@example.com,99,Crystal,Dixon,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
1,jose77@example.net,95,Jasmine,Castillo,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
2,michellebutler@example.net,84,Jacqueline,Howell,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,ryan40@example.com,68,Katie,Ayala,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,fdominguez@example.com,66,April,Johnson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,jhernandez@example.com,65,Nicole,Jenkins,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
2,johnsonmichael@example.net,75,Caroline,Foster,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
3,edouglas@example.com,97,Christina,Obrien,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
3,jenniferprice@example.com,90,Christopher,Underwood,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
3,pramos@example.net,86,Brittany,White,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
3,jrodriguez@example.net,71,Robert,Jordan,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
4,bsherman@example.org,93,Mark,Collins,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
