group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,ppena@example.org,72,Desiree,Leon,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,matthew93@example.org,63,Mrs.,Jennifer,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
0,zacharygarcia@example.net,84,Keith,Francis,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,parsonstammie@example.net,61,Joshua,Dominguez,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,bishopjason@example.net,97,Lucas,Rogers,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
1,leslie37@example.com,94,Ryan,Green,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
1,amanda94@example.org,91,Robyn,Brown,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,kentheather@example.net,60,Andres,Fuentes,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,robertohampton@example.com,78,Cynthia,Torres,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
1,jeffersontiffany@example.com,86,Terry,Murphy,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,michaelbates@example.com,80,Michael,Woodard,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
2,bryantheather@example.com,76,Michelle,Salazar,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,briangardner@example.com,67,Jenny,Dixon,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
2,christopherwhite@example.com,74,Ryan,Huynh,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,smacias@example.net,81,Kathryn,Lang,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
3,oryan@example.org,75,Kyle,Barber,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
3,mauriceharris@example.com,66,Vincent,Sanchez,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,eric56@example.com,95,Holly,Cobb,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
3,deniseavila@example.com,96,Crystal,Fox,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
3,heather64@example.net,93,Cory,Serrano,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
4,samantha62@example.org,69,Thomas,Carney,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
