group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jonesrobert@example.org,84,Brenda,Mitchell,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,esmith@example.com,85,Jamie,Callahan,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,matthewarcher@example.org,79,Robert,Richard,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,kevinmason@example.com,86,Amy,Woods,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,dcarrillo@example.org,64,John,Fuller,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,qpage@example.org,73,Amanda,Christensen,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,sdorsey@example.net,98,Sierra,Alexander,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
1,linda39@example.org,94,Timothy,Buchanan,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
1,rebeccaboone@example.org,99,Ashley,Mccarthy,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
1,brett30@example.org,96,Paul,Sanders,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
2,kfranklin@example.net,82,Tommy,Hoffman,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,bellshari@example.com,75,Jenna,Parker,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,joshuarodriguez@example.com,66,Kathleen,Schmidt,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
3,smithchristopher@example.net,90,Anthony,Dodson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
3,amymarshall@example.org,91,Christopher,Wilson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
3,mcdonaldmichelle@example.net,92,Jesse,Holland,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
3,mccartytimothy@example.net,89,Barbara,Salazar,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
3,mpowers@example.org,67,Stephen,Taylor,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,vasquezdavid@example.com,62,David,Parsons,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,holly27@example.com,74,Karina,Frye,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
4,osbornnicholas@example.net,77,Michelle,Bonilla,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
4,hamiltonanita@example.com,95,Mrs.,Adrienne,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
4,thomas36@example.org,97,Carolyn,Rose,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
5,debrabradley@example.net,70,Angelica,Davis,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
5,gjackson@example.com,87,Frank,Jones,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
