group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,meadowsjacob@example.com,62,Grace,Garcia,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,brenda37@example.org,75,Danielle,Cohen,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
0,torresjohnathan@example.com,71,Regina,Haney,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
0,jonathan45@example.org,69,Carla,David,1,True,False,1,False,[3],,,,,,True,0,1
0,dhays@example.com,91,Stephanie,Sanders,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
0,qhall@example.com,96,Robert,Lam,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
1,lisa17@example.com,78,Jennifer,Robinson,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
1,flemingbrittany@example.com,77,Scott,Jackson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,tammyreyes@example.net,61,Tristan,Eaton,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,bradley03@example.com,99,Alisha,Barnes,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,kevin42@example.net,90,Joseph,Hernandez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
2,dmccall@example.com,84,Marcus,Stewart,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
2,petersjasmine@example.net,64,Maria,Rodriguez,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,morrowloretta@example.com,73,David,Bailey,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,anna79@example.net,74,James,Taylor,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,mooredavid@example.org,70,Kayla,Mack,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,peggysexton@example.net,79,Michael,Cruz,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,aowen@example.com,65,Steven,Waters,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
3,whaynes@example.net,81,Teresa,Taylor,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
4,xbowman@example.org,60,Christie,Harris,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
4,greenmelissa@example.net,89,Jill,Miller,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,rebeccawatts@example.org,95,Alison,Miller,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
4,kfrazier@example.org,98,Aaron,Baldwin,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,3,1
5,javier73@example.net,85,Andrea,Fritz,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,rbyrd@example.org,87,Rebecca,Myers,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,nathancurry@example.net,92,Christina,Morris,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
5,vsampson@example.org,97,Jennifer,Ayers,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
6,dgraves@example.com,66,Jeremy,Rivera,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
6,nrussell@example.com,83,Anna,Phillips,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
6,jacob47@example.org,94,Shane,Green,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
6,savannah70@example.net,93,Zachary,Stanley,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
6,josephgray@example.org,67,Michael,Hall,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,jcantrell@example.org,86,James,Murphy,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,robertsdevin@example.org,68,William,Jensen,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
7,tranpaul@example.org,80,Carl,Zimmerman,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,joelcowan@example.net,72,Melissa,Becker,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
7,jessica32@example.com,88,Kimberly,Miller,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
8,adamslance@example.net,76,Kenneth,Young,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
8,clarencereynolds@example.net,82,Jennifer,Bonilla,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
