group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,nicole97@example.com,71,Donna,Perez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,kyledouglas@example.com,72,Stephanie,Rivers,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,gallagherjames@example.com,64,Carolyn,Jackson,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,rachelwilliams@example.org,85,James,Murphy,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,reidamanda@example.org,98,Keith,Jacobs,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
0,lmcdonald@example.com,93,Logan,Gonzalez,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
1,fisherstanley@example.org,80,Anita,Taylor,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,tcole@example.org,75,Madison,Hart,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,tnguyen@example.com,83,Richard,Mccoy,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
2,tannerjordan@example.net,65,Benjamin,Williams,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
2,hmorgan@example.com,89,Jon,Vaughn,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
2,jacobolson@example.com,95,Nicholas,Sanders,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
2,stevenruiz@example.com,90,Philip,Vasquez,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,anthonybauer@example.com,84,Andrew,Lowery,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,rebecca60@example.com,78,Philip,Nelson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,kingsara@example.net,61,Joseph,Davis,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
4,ismith@example.net,86,Charles,Miller,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
4,xmccoy@example.org,60,Luis,Guzman,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
4,jeffreygarcia@example.net,88,Angela,Lee,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
4,millertara@example.com,68,Cassandra,Armstrong,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
5,chris49@example.net,67,Monica,Smith,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
5,justin96@example.net,76,Steven,Saunders,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
5,cardenastheresa@example.org,99,Scott,Moore,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
5,wmiller@example.net,96,Barbara,Santiago,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
5,winterssamuel@example.com,91,Nathan,Conner,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
6,lee42@example.com,66,Brian,Bell,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
6,nelsonrichard@example.net,69,Tammy,Miller,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
6,jesse83@example.net,62,Sheila,Green,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,belljustin@example.com,74,Melvin,Matthews,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
6,jacob47@example.org,63,Rachel,Snow,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
6,sadams@example.net,79,John,Rivas,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
7,christopher27@example.net,73,Paige,Reed,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
7,sthompson@example.com,87,Joshua,Morgan,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,frances13@example.net,92,James,Johnson,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
7,taylorchristopher@example.com,94,Patricia,Nichols,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
7,ethomas@example.com,97,Renee,Kelley,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
