group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,julie79@example.net,78,Matthew,Lee,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,robertpatel@example.com,71,Sharon,White,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,gilessharon@example.org,92,Nicole,Gross,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
0,gilmorelynn@example.net,95,Bryan,Dunlap,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
1,uburgess@example.org,88,Stacy,Hartman,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,batesstephen@example.org,77,Michelle,Norman,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,valerie36@example.org,66,Marcus,Charles,1,True,False,1,False,[6],,,,,,True,0,1
2,xvelasquez@example.com,61,Scott,Shepherd,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,christopher12@example.com,87,Chelsea,Kramer,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,vbrock@example.org,67,Kimberly,Gordon,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,wardtravis@example.com,85,Andrew,Castillo,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
3,craigtiffany@example.net,98,Richard,Johnson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
3,bperez@example.com,91,Shane,Thompson,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
3,reedstephanie@example.org,97,Gina,Wang,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
4,robertsonmelanie@example.net,82,Mary,Davis,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
4,sherrycarlson@example.com,70,Bill,Edwards,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
4,hdecker@example.net,93,Kevin,Burke,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
4,kristenbryant@example.org,99,David,Craig,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
5,sfrazier@example.org,86,Jeremy,Murphy,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,mariaparrish@example.org,81,Karen,Hopkins,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
5,clifford09@example.net,72,Linda,Sweeney,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
6,richardthompson@example.net,69,Charles,Ho,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
6,kelleytyler@example.net,74,Michael,Brown,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,christophergallagher@example.com,65,Paul,Clayton,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,veronica96@example.org,62,Bailey,Avila,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,justin70@example.net,73,Charles,Johnson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
7,christopher08@example.org,76,Samantha,Rush,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
7,joshuajohnson@example.org,75,Christina,Gonzalez,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
7,michaeljones@example.org,80,Paul,Briggs,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
7,murphyrobert@example.org,64,Mr.,Scott,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
7,rasmussenchristine@example.org,68,William,Brown,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
8,kathleenfisher@example.net,83,Sara,Salazar,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
8,melissahart@example.org,84,Jose,Bowen,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
8,williamsjonathan@example.net,90,Julie,Smith,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
8,mariahclarke@example.net,94,Martha,Vasquez,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
8,longjason@example.org,96,Jeremy,Matthews,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
9,westmichael@example.org,89,Kenneth,Ross,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
9,david18@example.org,79,Nicholas,Barnett,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
9,jacquelinetran@example.com,63,Joel,Caldwell,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
9,browncurtis@example.org,60,Marissa,Miller,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
10,greenlaura@example.com,36,Nancy,Morgan,3,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
10,megan66@example.net,39,Mary,Jones,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
10,timothynelson@example.net,25,John,Gonzales,3,True,False,1,False,"[5, 3, 4]",,,,,,True,2,0
10,uhuffman@example.net,27,Morgan,Campos,3,True,False,1,False,"[5, 2]",,,,,,True,2,0
10,robertsonelizabeth@example.com,26,Frances,Clark,3,True,False,1,False,"[2, 3, 4]",,,,,,True,2,0
10,ysanders@example.net,23,Devin,Carter,3,True,False,1,False,"[3, 4]",,,,,,True,2,0
11,zbates@example.org,30,Ariel,Cooper,3,True,False,1,False,"[5, 6, 2]",,,,,,True,1,1
11,boylematthew@example.com,38,Rebecca,Davis,3,True,False,1,False,"[5, 6, 2]",,,,,,True,1,1
11,whawkins@example.org,35,Mary,Ellis,3,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,1,1
