group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,nicholsrose@example.com,75,Omar,Walsh,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,zpatel@example.com,86,Kerri,Rowland,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,mary33@example.org,65,Angela,Lara,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,bakerjason@example.net,87,Preston,Mccarthy,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,williamevans@example.org,93,Maria,Curtis,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,jessicaryan@example.net,89,Jade,Mckinney,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,patrickcarter@example.org,69,Joy,Gonzalez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,angelafischer@example.org,79,Krista,Ramirez,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
1,hallkeith@example.org,71,John,Clark,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
1,shelbyrodriguez@example.org,63,Daniel,Wilson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
1,tmorgan@example.com,77,Robert,Spencer,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
2,cowen@example.org,91,Jennifer,Cain,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
2,karenking@example.com,96,April,Walker,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
2,philip48@example.com,72,Michele,Weiss,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,coltonadams@example.net,60,Daniel,Brown,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,amyholt@example.com,84,Judy,Martin,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,castrokaren@example.org,80,William,Lopez,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
3,ecannon@example.com,73,Patrick,Peterson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,ibaker@example.com,68,Matthew,Sutton,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
