group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,williamsyolanda@example.org,65,Nicole,Stone,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
0,kathyschroeder@example.net,69,Amanda,Richmond,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,buchanankimberly@example.org,70,Paul,Hudson,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,urichardson@example.net,97,Mark,Reed,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
0,michael60@example.com,98,Jason,Summers,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
0,michael02@example.org,90,Mrs.,Wanda,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
1,chaserussell@example.com,91,Daniel,Harper,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
1,louis50@example.net,94,Kenneth,Williams,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
1,james92@example.com,93,Brian,Hill,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
2,carolgordon@example.net,64,Karen,Willis,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,kmarsh@example.net,62,Paula,Frank,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,craigjennifer@example.net,77,Mrs.,Kimberly,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,katherinesanchez@example.net,76,William,Stanley,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,dgarrison@example.org,92,Tiffany,Rios,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
3,harristodd@example.net,95,Andrew,Hampton,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,derek60@example.net,88,Kathy,Pierce,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
3,kfoley@example.net,67,Jordan,Lambert,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,martinezpatrick@example.com,60,Amy,Sheppard,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,garciaamber@example.org,79,Ann,Henry,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
4,rgonzalez@example.net,61,Scott,Wood,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,david28@example.org,72,Brenda,Merritt,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
4,amartin@example.org,71,Linda,Brown,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
4,alyssagreer@example.org,82,Emily,Gomez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
5,brownjustin@example.net,81,William,Carlson,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
5,justin92@example.org,75,Lori,Burton,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
5,medinalindsay@example.org,83,Krista,Burke,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,ebanks@example.org,85,Stephanie,Gibbs,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
6,rjohnson@example.com,63,Sonya,Oconnor,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,alexandra35@example.net,66,Charles,Harrell,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,brian29@example.org,89,Betty,Griffin,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
6,ericatownsend@example.com,80,Robert,Bowers,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
7,juliekrause@example.com,73,Lauren,Bailey,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,barbara19@example.org,68,Joanne,Mendoza,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
7,daughertyrachel@example.net,87,William,Moore,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,littlepamela@example.net,86,Dalton,Davis,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
8,ochen@example.net,84,Allison,Turner,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
8,elizabethvalenzuela@example.org,78,Carolyn,Chang,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
8,lpearson@example.net,74,Robert,Fuller,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
8,smithwilliam@example.net,99,Melanie,Rice,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,3,1
8,gholder@example.com,96,Julian,Weiss,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
9,kgalvan@example.net,31,Wendy,Mckenzie,3,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
9,schristensen@example.org,39,Casey,Munoz,3,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
9,tonypope@example.com,30,Mark,Malone,3,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
9,darren09@example.net,37,Brenda,Sparks,3,True,False,1,False,"[5, 3]",,,,,,True,1,1
9,steelebrittany@example.com,29,Wanda,Osborne,3,True,False,1,False,"[5, 1, 4]",,,,,,True,2,0
9,schmidtrichard@example.com,23,Vanessa,Gonzalez,3,True,False,1,False,"[5, 1, 4]",,,,,,True,2,0
10,pthompson@example.com,33,Andrea,Spencer,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
10,xbush@example.com,22,Megan,Leonard,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
10,kristenspencer@example.com,26,Michaela,Noble,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
