group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,danielbarrera@example.net,84,Joshua,Erickson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,ihurst@example.net,82,Victoria,Reynolds,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,jamesjohnson@example.net,68,Andrea,Baker,1,True,False,1,False,[5],,,,,,True,0,1
0,wesleyfrench@example.net,93,Mr.,Corey,1,True,False,1,False,[5],,,,,,True,3,1
1,gsmith@example.com,61,Tyler,Ortiz,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
1,gcooper@example.com,88,Daniel,Robinson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,patriciakrueger@example.com,73,Anthony,Gutierrez,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,lindaowens@example.com,86,Brian,Kim,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,johnbrown@example.org,80,Christine,Coleman,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,samuelramos@example.net,64,Tyler,Gardner,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
2,ashleysimmons@example.com,87,Daryl,Williams,1,True,False,1,False,[3],,,,,,True,0,1
3,vsnow@example.com,95,Sara,Miller,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
3,virginianeal@example.net,96,Douglas,Foster,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
3,lindseyjennifer@example.org,98,Sarah,Trevino,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
4,alexis85@example.org,91,Jennifer,Carter,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
4,lindsay35@example.net,90,Margaret,Rice,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
4,edavies@example.net,62,Angela,Smith,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
4,mendozaemily@example.com,67,Chad,Garcia,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
4,shellyadams@example.org,92,Ellen,Parker,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
4,bradleysamantha@example.org,97,Mary,Parker,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
5,ubarnes@example.net,81,Erin,Kennedy,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
5,donna33@example.net,65,April,Smith,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
5,aphillips@example.com,74,Holly,Davis,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
5,jeffreygraves@example.net,72,Joseph,Alvarez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,johnsonmichael@example.org,76,Thomas,Baker,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
6,david91@example.org,99,Jonathon,Cooper,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
6,samanthalewis@example.com,94,Joel,Diaz,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
6,lisa46@example.net,60,Cathy,Duran,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
6,denise17@example.org,69,Victoria,Wilkerson,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
7,valdezmichael@example.net,89,Jason,Clayton,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
7,qmccullough@example.net,77,Todd,Green,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
7,yorkkristy@example.com,78,David,Day,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
7,ashley71@example.com,85,Steven,Norris,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
7,williammcneil@example.com,70,Peter,Ray,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
7,shill@example.org,83,Jack,Lindsey,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
8,qvincent@example.net,66,Kyle,Lawson,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
8,gregory39@example.net,75,James,Smith,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
8,myersthomas@example.com,79,Melissa,Salinas,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
8,krose@example.com,71,Dennis,Snyder,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
8,zacharywright@example.net,63,Kenneth,Williams,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
9,ipeterson@example.com,31,Christopher,Williams,3,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,1,1
9,molly19@example.org,37,David,Wolf,3,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
9,boothcarlos@example.com,34,Jordan,Mack,3,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
9,mshepherd@example.com,28,Terri,Griffin,3,True,False,1,False,"[3, 4]",,,,,,True,2,0
9,victormoody@example.net,21,John,Smith,3,True,False,1,False,"[5, 1, 4]",,,,,,True,2,0
9,freemanmichael@example.org,24,David,Goodman,3,True,False,1,False,"[5, 3]",,,,,,True,2,0
10,juan54@example.org,33,Shannon,Weber,3,True,False,1,False,"[5, 1, 2]",,,,,,True,1,1
10,derekchapman@example.net,39,Ricky,Fowler,3,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,1,1
10,ballardtimothy@example.com,23,Lauren,Lee,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
10,reidjulie@example.com,25,Tiffany,Contreras,3,True,False,1,False,"[5, 2, 4]",,,,,,True,2,0
10,cperry@example.com,27,Angela,Moran,3,True,False,1,False,"[1, 2, 4]",,,,,,True,2,0
11,morgan86@example.net,22,Kimberly,Beard,3,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,2,0
11,pauljones@example.org,26,Deborah,Luna,3,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,2,0
11,jocelyn46@example.com,36,Alyssa,Kirby,3,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,1,1
11,mlane@example.net,35,David,Miller,3,True,False,1,False,"[5, 6, 3]",,,,,,True,1,1
