group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,robert92@example.org,66,Beth,Young,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,vanessaknight@example.org,68,Robert,Kerr,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,caitlinbrowning@example.net,86,Crystal,Hale,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
0,wrightjohn@example.org,63,Ann,Weiss,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
1,thomas52@example.com,82,Brandi,Madden,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,tmccormick@example.com,70,Michael,Lee,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,rowlanderika@example.net,99,Benjamin,Velasquez,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
2,ghill@example.org,87,Heather,Hughes,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,jonathandixon@example.com,75,Stephanie,Thompson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,lisa72@example.net,65,Cynthia,David,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,thomasmoore@example.com,83,Thomas,Johnson,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,jorge13@example.org,60,Jennifer,Zimmerman,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
2,joseph88@example.com,95,Timothy,Lloyd,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
3,sarahmartinez@example.net,67,Amanda,Smith,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,scottjordan@example.net,62,Diane,Armstrong,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,emily86@example.com,90,Edward,Hunt,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
3,david89@example.org,94,David,Martinez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
3,travisgonzalez@example.com,91,Mr.,Adam,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
4,tpatton@example.net,77,Samantha,Wilson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
4,richard22@example.net,88,Katherine,Adams,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,andrea52@example.net,85,Robin,Callahan,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
4,tim98@example.net,80,Shirley,Smith,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,johnsmith@example.org,61,James,Garrett,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
4,matthew16@example.net,69,Craig,Smith,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,vanessasolis@example.com,97,Patrick,Morgan,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
5,houstonstephanie@example.net,96,Joseph,Allen,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
5,normanrandall@example.net,92,Karen,White,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
5,marshalljared@example.net,64,Logan,Shah,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
