group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,roygutierrez@example.com,68,Judy,Ellis,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
0,riveraemma@example.com,77,Samantha,Williams,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
0,erikaknight@example.net,72,Steven,Garza,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,hughestiffany@example.com,92,Bruce,Rowland,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
1,nmorse@example.com,76,Mark,Pham,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,dgreen@example.net,81,Jennifer,Robinson,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,alanking@example.com,65,Laura,Howard,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,kathryn03@example.org,86,Louis,Campbell,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
2,olewis@example.org,99,John,Garcia,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
2,marvinmendez@example.com,90,Jamie,Gonzalez,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
2,swhitney@example.com,96,Melissa,Klein,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
3,ddoyle@example.org,93,Erica,Brooks,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
3,dgonzalez@example.net,78,Donna,Sexton,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
3,danielsnatalie@example.com,70,Debra,Torres,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
4,evansterri@example.com,89,Shane,Wilson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,melissa40@example.org,74,Christopher,Griffin,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
4,michael74@example.net,69,John,Vaughn,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,jenniferwilliams@example.com,87,Frederick,Thompson,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,shannonbrandi@example.com,84,Brandon,Shah,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
5,duncansharon@example.com,61,Tracy,Miller,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,ujacobson@example.net,83,Tammy,Hernandez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,stephaniedougherty@example.net,60,Christopher,Gonzalez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
6,jamesgreer@example.org,79,Nathan,Bennett,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,apatterson@example.net,82,Luis,Nunez,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,taylorsherry@example.net,75,Margaret,Johnson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
6,kathy92@example.org,64,Kristin,Aguilar,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,leslierodriguez@example.com,71,Deanna,Clements,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
7,danielalexander@example.org,63,Brian,Donovan,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,langmichael@example.org,67,James,Welch,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
7,caroline84@example.net,66,Daniel,Scott,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
7,hunterrodriguez@example.net,73,David,Edwards,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
7,jillianday@example.com,88,Samantha,Ortega,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
7,jessicasanchez@example.net,62,Samantha,Phillips,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
8,franciscomurphy@example.org,97,Brandon,Mendoza,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
8,nfletcher@example.com,95,Ashley,Jacobs,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
8,welchkristen@example.net,94,Cynthia,Johnson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
9,jwoods@example.com,85,Rachel,Davis,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
9,xhampton@example.org,80,Andrew,Howard,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
9,james96@example.org,98,Andrea,Crane,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
9,vdalton@example.com,91,Thomas,Rodriguez,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
10,johnsonrebecca@example.com,46,Colin,Patrick,2,True,False,1,False,"[5, 4]",,,,,,True,1,1
10,lori13@example.net,45,Kimberly,Kane,2,True,False,1,False,"[1, 4]",,,,,,True,1,1
10,jennifertucker@example.net,42,Jake,Wilson,2,True,False,1,False,"[1, 2]",,,,,,True,1,1
10,matthew82@example.org,44,Michael,Payne,2,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,1,1
11,ismith@example.net,58,Michelle,Yu,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
11,aallen@example.net,59,Andrew,Harrison,2,True,False,1,False,"[5, 2]",,,,,,True,5,1
11,christopher94@example.org,50,Lori,Flores,2,True,False,1,False,"[5, 2, 4]",,,,,,True,5,1
12,kelleyrachel@example.org,53,Mackenzie,Taylor,2,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,5,1
12,wpitts@example.org,57,Laurie,Powers,2,True,False,1,False,"[5, 6, 2]",,,,,,True,5,1
12,marysanchez@example.org,54,Christopher,Shepard,2,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,5,1
13,cindy51@example.com,48,Andrea,Ramirez,2,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
13,sarah54@example.net,47,Jacob,Lambert,2,True,False,1,False,"[5, 6, 1]",,,,,,True,1,1
13,hpark@example.org,43,Kimberly,Lee,2,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
13,maychristopher@example.net,40,Jennifer,Bryant,2,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
14,brandonwoods@example.net,27,Bradley,Shea,3,True,False,1,False,"[5, 6, 3]",,,,,,True,2,0
14,annoneill@example.org,22,Gina,Miller,3,True,False,1,False,"[6, 3, 4]",,,,,,True,2,0
14,amiller@example.org,28,Fred,Freeman,3,True,False,1,False,"[5, 4]",,,,,,True,2,0
15,kimberly96@example.net,35,Duane,Ford,3,True,False,1,False,[3],,,,,,True,1,1
15,jason78@example.com,37,David,Miller,3,True,False,1,False,"[5, 4]",,,,,,True,1,1
15,rhonda39@example.org,29,Brenda,Martin,3,True,False,1,False,"[5, 6]",,,,,,True,2,0
15,karl51@example.net,24,Bradley,Henry,3,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,2,0
16,kristin47@example.org,30,Dakota,Meadows,3,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,1,1
16,jennifer70@example.net,39,Aaron,Dougherty,3,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
16,johnmiller@example.org,33,Steven,Shields,3,True,False,1,False,[1],,,,,,True,1,1
16,nlewis@example.net,34,Jennifer,Butler,3,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
16,mitchelljon@example.com,36,Ashley,Park,3,True,False,1,False,"[5, 6, 1]",,,,,,True,1,1
16,kevin52@example.org,26,Brian,Johnson,3,True,False,1,False,"[1, 3]",,,,,,True,2,0
17,munozjessica@example.org,23,Angelica,Cruz,3,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,2,0
17,allenadam@example.org,25,Chad,Green,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,2,0
17,stevenjackson@example.org,21,Donald,Rice,3,True,False,1,False,"[5, 2, 3]",,,,,,True,2,0
17,figueroadonna@example.com,20,Bill,Reynolds,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
18,coxaustin@example.net,32,Margaret,Mckinney,3,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,1,1
18,weeksrichard@example.org,31,Rebecca,Durham,3,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
18,dbaker@example.org,38,Michelle,Gonzalez,3,True,False,1,False,"[1, 2, 4]",,,,,,True,1,1
19,george83@example.com,1,Christy,Pittman,4,True,False,1,False,"[1, 2]",,,,,,True,6,2
19,sheila57@example.com,5,Tammy,Martinez,4,True,False,1,False,"[6, 1, 4]",,,,,,True,6,2
19,nicole83@example.com,10,Robert,Everett,4,True,False,1,False,"[6, 1]",,,,,,True,6,0
19,forbesamy@example.com,14,Theodore,Estrada,4,True,False,1,False,"[2, 4]",,,,,,True,6,0
19,john92@example.org,18,Gregory,Cohen,4,True,False,1,False,"[2, 4]",,,,,,True,6,0
20,qmiles@example.com,9,Joel,Dickson,4,True,False,1,False,"[6, 4]",,,,,,True,6,2
20,vanessaharper@example.com,7,Stacy,Calderon,4,True,False,1,False,"[6, 2, 3]",,,,,,True,6,2
20,lunajoseph@example.org,3,Todd,Beasley,4,True,False,1,False,"[2, 3]",,,,,,True,6,2
20,danielle55@example.net,15,Melissa,Curtis,4,True,False,1,False,"[6, 3, 4]",,,,,,True,6,0
21,krogers@example.com,13,William,Pennington,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,0
21,jared70@example.org,17,Matthew,Mendoza,4,True,False,1,False,"[3, 4]",,,,,,True,6,0
21,lindseyfrye@example.net,12,Teresa,Hall,4,True,False,1,False,"[6, 2]",,,,,,True,6,0
