group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,morrisonnoah@example.org,64,Harold,Moody,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,stokesjennifer@example.net,77,Julie,Lane,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,boydmark@example.com,88,Jerry,Park,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,hartcatherine@example.com,61,John,Glass,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,jesusmendoza@example.net,65,Keith,Mendez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,savannah73@example.com,79,Matthew,Marshall,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,shawmelanie@example.com,85,Taylor,Gomez,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
2,garywilliams@example.net,80,Chris,Green,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,crodgers@example.net,76,Vincent,Baird,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,michelekrause@example.org,82,Catherine,Williams,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,nvaughn@example.org,69,John,Richardson,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
3,johnsontheodore@example.org,94,Brian,Fisher,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
3,grossjonathan@example.com,96,Melissa,Brown,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
3,agonzales@example.com,97,Timothy,Smith,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
4,johnscott@example.com,92,Jennifer,Garner,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
4,oliveranthony@example.com,99,Stephen,Kelley,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
4,daviddixon@example.net,91,Kelly,Miller,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
4,tommybailey@example.net,66,Martin,Garcia,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
