group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,tara18@example.net,88,Sarah,Richardson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,markbishop@example.org,63,Christine,Schmidt,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,lorijackson@example.net,60,Christopher,Johnson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,ykim@example.com,70,Steven,Williams,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,cmartinez@example.net,83,Nicole,Hardin,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,colemananthony@example.org,80,Sabrina,Adams,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
1,steven23@example.com,74,Madison,Owen,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
1,johnsonjason@example.org,72,Samantha,Mcneil,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
1,rshaw@example.org,67,Sandra,Lee,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,hgutierrez@example.org,96,Todd,Stout,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
1,williamsonmadison@example.com,91,Robin,Barrett,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
1,orodriguez@example.org,98,Sierra,Taylor,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
2,brucemay@example.org,97,Natalie,Matthews,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
2,pgonzales@example.org,95,Katherine,Burnett,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
2,bbrown@example.net,94,Anthony,Lopez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
3,hollymalone@example.org,61,Jeffrey,Austin,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,fbrown@example.net,62,Travis,Weaver,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,christopher66@example.net,85,Diane,Shaw,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,connorbrown@example.net,64,Donna,Robinson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,hshort@example.com,78,Karen,Gallegos,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
4,zromero@example.com,81,Jeffery,Chapman,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
4,adam73@example.com,69,John,Stewart,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,josefarley@example.org,66,Robert,Rangel,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
5,sandra61@example.com,86,Sarah,Reynolds,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
5,francissteele@example.com,82,Regina,Mccarthy,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
5,lwallace@example.net,71,Bryan,Garcia,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,robertrollins@example.net,87,Tina,Whitehead,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
5,juliemoore@example.net,75,Taylor,Castro,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,valerie07@example.net,76,Jorge,Chavez,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
6,kristentucker@example.org,68,Dr.,Sherry,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
6,hgarcia@example.com,90,Miguel,Chambers,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
6,johnsonlaura@example.org,92,James,Francis,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
6,zmorrison@example.net,84,Angela,Shepherd,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
6,kelly49@example.com,73,Jacqueline,Williams,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
7,joshua57@example.org,65,Denise,Guerra,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
7,lambertkathy@example.org,77,Autumn,Thomas,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
7,devinsimpson@example.net,99,Christopher,Thomas,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
7,cconway@example.net,93,Ashley,Mccoy,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
7,aaron42@example.net,79,Jennifer,Young,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
7,phamrobert@example.org,89,Jennifer,Freeman,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
8,perezralph@example.com,31,David,Pineda,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
8,lisa63@example.net,30,Peter,Nelson,3,True,False,1,False,"[3, 4]",,,,,,True,1,1
8,dpeterson@example.com,36,Michael,Long,3,True,False,1,False,"[1, 3]",,,,,,True,1,1
8,gharper@example.org,22,James,Wolfe,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,2,0
8,heatherarroyo@example.org,20,Wendy,Young,3,True,False,1,False,"[1, 3, 4]",,,,,,True,2,0
9,amber24@example.org,37,Jonathan,Bennett,3,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,1,1
9,lspears@example.com,35,Thomas,Lee,3,True,False,1,False,"[6, 1, 3]",,,,,,True,1,1
9,jimmyhaynes@example.com,33,Dr.,Taylor,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
9,morganlori@example.com,26,Joseph,Gonzalez,3,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,2,0
9,jenny44@example.net,25,Aaron,Newman,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
9,ellisjeanette@example.com,28,Kelly,Fernandez,3,True,False,1,False,"[6, 1]",,,,,,True,2,0
10,ehorton@example.net,24,John,Callahan,3,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,2,0
10,jennifercooper@example.net,29,Brian,Richardson,3,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,2,0
10,marciabradley@example.org,34,Bobby,Kim,3,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
10,davidcarroll@example.com,38,Ashlee,Kelly,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
11,vjenkins@example.org,27,Paul,Davis,3,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,2,0
