group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,turneremily@example.com,92,Brandi,Francis,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
0,uherrera@example.org,98,Elizabeth,Hodges,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
0,vestrada@example.com,99,Joel,Wright,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,simsgregory@example.com,61,Garrett,Nelson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,aquinn@example.com,65,Benjamin,Carpenter,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,jessica93@example.org,68,Thomas,Williams,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
1,jacksoncharles@example.net,84,John,Sanchez,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
1,claudiadavis@example.com,94,Heather,Smith,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
1,probles@example.net,95,Jordan,Singleton,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
2,rhicks@example.com,60,Aaron,Hicks,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
2,snielsen@example.org,78,Tina,Bridges,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
2,armstrongmichael@example.com,64,Lisa,Bennett,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
2,michael12@example.com,76,Courtney,Clements,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,taylor74@example.com,89,Brandon,Smith,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,denniswheeler@example.net,86,James,Brown,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,bartontheresa@example.net,79,Joseph,Brown,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
3,fergusonangela@example.com,81,Sherri,Wolfe,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,dixonwalter@example.net,97,David,Evans,1,True,False,1,False,[1],,,,,,True,3,1
4,vincentpierce@example.net,93,Andrea,Owens,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
4,walkeranthony@example.net,96,Tyrone,Valentine,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
4,lindapeters@example.com,90,Bethany,Carrillo,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
4,crystalcarroll@example.net,91,Kelly,Smith,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
5,lanejose@example.com,82,Carol,Villanueva,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,samanthafoster@example.org,75,Willie,Lewis,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,lisastrong@example.org,87,Nicole,Rivera,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
6,henry22@example.org,88,Emily,Grant,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
6,brian12@example.com,63,Margaret,Sanchez,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
