group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,tammyolson@example.org,97,Holly,Brown,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,debrasimmons@example.com,95,Jasmine,Miller,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
0,uweiss@example.com,96,Samantha,Bailey,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
0,clarktiffany@example.com,71,John,Fox,1,True,False,1,False,[5],,,,,,True,0,1
1,aaron82@example.net,63,William,Riley,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,eleon@example.com,84,Nathan,Phillips,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,carrie95@example.net,77,Veronica,Hebert,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,seanchavez@example.org,79,Scott,Harper,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,maymichelle@example.net,92,Victoria,Mayo,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
2,johnsonrenee@example.com,76,Alexandra,Freeman,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
2,paigehendricks@example.net,67,Raymond,Hanson,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
2,margaret46@example.com,99,Dale,Gonzalez,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
2,lisa96@example.org,94,Julie,Brown,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
3,hartmanjay@example.net,88,Richard,Castillo,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,orozcojermaine@example.com,89,Alexander,Frank,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,jaredpatton@example.net,70,Theodore,Burke,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
