group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,mmorgan@example.com,70,Justin,Brown,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,kimdonna@example.net,88,Aaron,Le,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,michael18@example.org,84,Kevin,Vasquez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,smcdaniel@example.com,62,Tracy,Anderson,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,henry49@example.com,90,James,Moody,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
1,brett10@example.org,67,Brenda,Lee,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,danielchristian@example.org,76,Samuel,Casey,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,thomaswatson@example.org,86,Amanda,Smith,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,jonescarmen@example.com,89,Mrs.,Sherry,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,jasoncastro@example.com,92,Heidi,Roberts,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
2,vharris@example.net,74,Kelly,Sanchez,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
2,barrymorrison@example.com,87,Cody,Murphy,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,wellsjennifer@example.net,73,Terry,Thomas,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,qmiranda@example.org,78,Tiffany,Smith,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
2,freemanmatthew@example.org,71,James,Parsons,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
2,rogerbarry@example.com,66,Joshua,Shaffer,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
3,gonzalezmichael@example.org,96,Jason,Nielsen,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
3,traciharris@example.org,94,Anne,Levy,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
3,johnsonjoann@example.com,93,Daniel,Snyder,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
4,rodriguezmichelle@example.net,80,Scott,Nelson,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
4,ashields@example.net,79,Lisa,Miller,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,caitlyn29@example.net,63,Laura,Tate,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,royrivera@example.org,69,Thomas,Farmer,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
5,christopherhenson@example.org,75,Haley,Martinez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,jennifer03@example.org,77,Whitney,Mathis,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
5,tharris@example.org,82,Jacob,Orozco,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
5,ramosjames@example.net,81,Kelly,Steele,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,christopherwalker@example.org,60,John,Robinson,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
6,scottcastillo@example.com,72,Debra,Hernandez,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
6,alexanderthomas@example.com,68,Carmen,Leach,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
6,hfranklin@example.org,85,Sarah,Bennett,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
7,vwilliams@example.net,95,Rachel,Washington,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
7,milespatricia@example.com,99,Rachel,Nelson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
7,bradleyjohn@example.net,98,Rachel,Krueger,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
7,gonzalezbrandy@example.net,83,Bill,Collins,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,zacharyjensen@example.net,64,Laura,Valencia,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
8,lopezrebecca@example.net,65,Scott,Wilson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
8,johnsonpaul@example.org,61,Ryan,Dennis,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
8,isabel90@example.org,97,Tina,Pena,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
8,turnerjacqueline@example.com,91,Keith,Gentry,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
9,ernestclark@example.org,39,Sarah,Baker,3,True,False,1,False,"[5, 6, 4]",,,,,,True,1,1
9,ryan98@example.org,33,Melanie,Holt,3,True,False,1,False,"[5, 2]",,,,,,True,1,1
9,xstrong@example.org,37,Daniel,Reyes,3,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,1,1
9,brianpham@example.org,32,Sara,Jenkins,3,True,False,1,False,"[5, 6]",,,,,,True,1,1
9,david80@example.com,22,Amanda,Wells,3,True,False,1,False,"[5, 6, 4]",,,,,,True,2,0
9,dmoore@example.org,28,Christopher,Miller,3,True,False,1,False,"[5, 6, 2]",,,,,,True,2,0
10,xbeck@example.com,36,James,Davenport,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
10,joshua48@example.net,35,Mrs.,Christina,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
10,jill34@example.net,30,Michael,Donovan,3,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,1,1
10,steven82@example.org,34,Mike,Rodriguez,3,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,1,1
