group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,brownsara@example.org,84,Lisa,Lyons,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,joshua28@example.com,67,Annette,Clay,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,mark09@example.com,83,John,Foley,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,iyoung@example.com,91,Alicia,Walker,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
0,robinsonkristi@example.net,92,David,Thomas,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
1,stevendavis@example.net,82,Colton,Smith,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
1,prestonle@example.net,60,Caroline,Li,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,xmendez@example.net,63,Eddie,Phillips,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,christopher44@example.org,87,Megan,Floyd,1,True,False,1,False,[6],,,,,,True,0,1
2,emarshall@example.com,98,Christopher,Johnson,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
2,hholder@example.com,95,Rachel,Clark,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
2,jillian73@example.net,96,Courtney,Diaz,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
3,anthonyadkins@example.org,81,Devon,Long,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
3,robert39@example.org,66,James,Russell,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,rachelgarcia@example.net,97,Christopher,Tran,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
3,nlong@example.org,90,Krystal,Oneill,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
4,marymills@example.com,77,Jessica,Hartman,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
4,dennis23@example.com,69,Gwendolyn,Thompson,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
4,ruben37@example.com,62,Melanie,Donovan,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
4,harringtonjean@example.com,89,Jennifer,Harrell,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
4,leonardamber@example.com,61,Joseph,Christensen,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,rebecca59@example.net,94,Carlos,Suarez,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
5,ipowell@example.com,93,Steven,Sanders,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
5,ljennings@example.com,79,Mary,Cunningham,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
5,brettmason@example.org,88,Paul,Butler,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
6,eberry@example.org,72,Noah,Ford,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
6,mchavez@example.org,80,Christopher,Martinez,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
6,wduncan@example.org,85,Keith,Anderson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
6,ellisstephanie@example.com,86,Amanda,Smith,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,ronaldwebb@example.org,99,John,Burke,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
7,johnfisher@example.net,70,Katelyn,Bean,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
7,kenneth04@example.net,75,Kathleen,Rowe,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
7,dorseydaniel@example.net,68,Elizabeth,Freeman,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
7,djohnson@example.org,73,Joanna,Benjamin,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
7,jeffrey48@example.org,71,Brittany,Hernandez,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
7,bryanzavala@example.net,65,Patricia,Scott,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
8,melissacollins@example.com,74,Dennis,Petty,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
8,catherine86@example.com,64,Christopher,Carroll,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
8,johnrodriguez@example.com,76,Sydney,Garcia,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
