group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jacksmith@example.org,88,Andres,Miller,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
0,cameron17@example.com,84,Kara,Sanchez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
0,gomezdaniel@example.com,72,Ann,Ferguson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
0,robert55@example.net,66,Cathy,Saunders,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,mirandaandrew@example.org,98,Jessica,Jensen,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
1,ywright@example.net,82,Dr.,Stephanie,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,matthewwilson@example.org,80,Candace,Newman,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,austinjames@example.org,64,Christine,Baldwin,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,stephen30@example.org,76,Catherine,Barnett,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
1,jenniferlivingston@example.com,74,Richard,Chavez,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
2,morrowmary@example.com,97,Tonya,Tucker,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
2,zflores@example.com,95,Sarah,Patel,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
2,nathan92@example.com,71,Donald,Johnson,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
2,sheenabailey@example.net,73,Katherine,Bradley,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
3,james17@example.net,93,Lori,Crosby,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
3,perkinsblake@example.org,92,David,Jennings,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
3,sarah55@example.org,91,Maria,Martin,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
4,megansmith@example.org,89,Megan,Robles,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,hillglenda@example.com,83,Alexander,Rosario,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,imalone@example.org,77,Cheryl,Francis,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
4,greenestephanie@example.net,69,Jane,Johnson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
5,smithjustin@example.org,79,Micheal,Jacobs,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
5,martingregory@example.org,60,Timothy,Winters,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,nicole77@example.net,65,Michelle,Howell,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
6,samantha33@example.org,61,David,House,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,jacob77@example.org,86,Dawn,Wang,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
6,peterrodriguez@example.com,70,Jennifer,Robertson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
6,michaelhoffman@example.com,81,Connie,Baker,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
7,jcarter@example.net,68,Steven,Steele,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,wagnersarah@example.com,67,Lindsay,Macias,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,amanda49@example.com,75,Brooke,Berry,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
7,ashley99@example.org,85,Jennifer,Kelley,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
