group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,lydia19@example.org,82,Russell,Weber,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,rpalmer@example.org,76,Jared,Chung,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,bill44@example.com,83,Rose,Sanchez,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,collinschristopher@example.net,66,Jennifer,Stone,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,sawyerjulie@example.com,72,Andrew,Hughes,1,True,False,1,False,[4],,,,,,True,0,1
0,schultzmonica@example.net,95,Bob,Boyle,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
1,buckleyscott@example.com,98,Rodney,Frazier,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
1,iwallace@example.org,97,Timothy,Patrick,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
1,myerstravis@example.net,69,Michelle,Fowler,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,tmartinez@example.net,61,Jessica,Bennett,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
2,johnsongregg@example.net,85,Bailey,Woods,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
2,rhodesandrew@example.net,63,Natalie,Singleton,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,becky45@example.org,73,William,Campbell,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
3,jamiesullivan@example.com,70,Sharon,Herman,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,garrettjessica@example.com,77,Anthony,Martinez,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
3,andrearobinson@example.com,91,Wendy,Cooper,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
3,williedyer@example.org,96,Marissa,Allen,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
3,janet86@example.com,92,Julie,Daniels,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
4,ramosrebecca@example.net,60,Linda,Bishop,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
4,stewartpamela@example.com,87,Tina,Pena,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
4,wrightkimberly@example.org,64,Lauren,Foster,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
4,maldonadolinda@example.com,89,Kara,Holt,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
4,xkim@example.net,79,Jonathan,Salas,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,schmittamy@example.net,71,Cheryl,Roberts,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,oparks@example.com,86,Anna,Caldwell,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,avilalauren@example.org,88,Peggy,James,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,nmclaughlin@example.com,80,Christopher,Chapman,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,djackson@example.net,90,Michelle,Gonzalez,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
5,frysusan@example.net,94,Lorraine,Black,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
6,dmcguire@example.net,75,David,Wagner,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
6,vgraham@example.net,65,Tyler,Diaz,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,juan06@example.net,84,Joseph,Mathis,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
6,branchcourtney@example.com,78,Andrew,Peterson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
6,brendan95@example.com,68,Ryan,Evans,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,oingram@example.com,93,Donna,Reed,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,3,1
7,efleming@example.net,99,Lauren,Donovan,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
7,michaelfitzpatrick@example.org,81,Randall,Miller,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
7,jody85@example.com,62,Jennifer,Arellano,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
7,lcox@example.net,67,Elizabeth,Porter,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
7,austinrivas@example.net,74,David,Jones,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
8,urios@example.net,30,Austin,Sutton,3,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,1,1
8,christinahumphrey@example.com,34,Brandon,Sanchez,3,True,False,1,False,"[6, 2]",,,,,,True,1,1
8,woodardkimberly@example.org,29,Donald,Kaufman,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
8,samanthajones@example.net,25,Jo,Moore,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
9,gloria84@example.net,26,Michael,Ortiz,3,True,False,1,False,"[1, 3, 4]",,,,,,True,2,0
9,gary60@example.net,21,Joel,Ortega,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
9,gjohnson@example.org,20,Steven,Jones,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,2,0
10,lisa38@example.net,39,Joe,Stanley,3,True,False,1,False,"[1, 2, 4]",,,,,,True,1,1
10,rtaylor@example.net,36,Cheryl,Perez,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
10,usims@example.net,22,Amy,Watson,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
10,joshuarobles@example.com,28,Doris,Clements,3,True,False,1,False,"[1, 2, 4]",,,,,,True,2,0
11,morawilliam@example.net,37,Patrick,White,3,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,1,1
11,zfuentes@example.net,32,Rhonda,Hernandez,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
11,uvega@example.org,35,Christian,Ballard,3,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,1,1
