group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,millerbrian@example.com,73,Kyle,Mcguire,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,oscarjackson@example.com,83,Charles,Young,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
0,djackson@example.net,62,Hannah,Frazier,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,brownvictoria@example.net,65,Jeremy,Good,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,jonathan60@example.net,89,Jose,Jimenez,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,jasonharvey@example.net,69,Amanda,Guerrero,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,amanda15@example.net,99,Sara,Wilkerson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
2,vaustin@example.net,82,Caitlin,Mathis,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,nicholasroberts@example.org,85,Matthew,Vasquez,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,rebeccaadams@example.com,86,Jeffrey,Richardson,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
3,kevingonzalez@example.com,61,John,Johnson,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,april05@example.com,87,Carolyn,Parker,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,thomasaguirre@example.org,90,Kenneth,Powell,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
3,whitenathan@example.com,91,James,Hartman,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
3,johnyu@example.com,97,Alicia,Lewis,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
3,carrchristopher@example.org,94,Tonya,Robles,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
4,ubutler@example.net,71,David,Velazquez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,kevinshort@example.org,76,Jennifer,Hawkins,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,dbowers@example.org,93,Jennifer,Page,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
4,dbaker@example.com,92,Kenneth,Esparza,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
5,denisecooper@example.com,68,Erica,Gonzales,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,evanspaula@example.com,63,Martin,Austin,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
5,johnharvey@example.com,78,Kristin,Davis,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,bryanryan@example.net,72,Michael,Hernandez,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,williamsaustin@example.net,67,Jonathan,Henry,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
6,jonathansutton@example.com,98,Regina,Johnson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
6,robert09@example.com,96,David,Duncan,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
6,vtyler@example.org,95,Lonnie,Jones,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
7,mariawilliamson@example.org,84,Mary,Zamora,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,ericmartin@example.net,70,Leah,Freeman,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
7,ryan56@example.org,80,Juan,Watson,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
7,hperez@example.org,64,Emily,Harris,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
8,jasonbarnett@example.com,88,Natalie,Anthony,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
8,heather45@example.org,60,Jared,Franklin,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
8,griffinheather@example.com,75,Brian,Moore,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
8,seanolson@example.net,77,Lori,Flores,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
9,eschneider@example.net,66,Laura,Barr,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
9,dmiles@example.com,81,Kristina,Juarez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
9,lopezdominic@example.net,74,David,Martinez,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
9,vvelez@example.org,79,Brooke,Moore,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
10,rodney05@example.org,31,Terry,Delgado,3,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
10,caleb42@example.com,39,Kari,Williams,3,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
10,charles77@example.org,37,Whitney,Gray,3,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,1,1
10,ryan70@example.com,29,Jeremy,Yang,3,True,False,1,False,"[6, 1, 3]",,,,,,True,2,0
10,schwartzmichael@example.com,22,William,Weeks,3,True,False,1,False,"[6, 3]",,,,,,True,2,0
11,mendezdebra@example.net,36,Anthony,Taylor,3,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,1,1
11,irowland@example.net,32,Catherine,Robbins,3,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
11,kwood@example.org,30,Tricia,Barker,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
11,johnsonjames@example.com,28,Danny,Hayes,3,True,False,1,False,"[1, 2, 4]",,,,,,True,2,0
11,ashley84@example.net,24,Deborah,Barrett,3,True,False,1,False,"[2, 3, 4]",,,,,,True,2,0
12,bcarroll@example.com,20,Tammy,Ortiz,3,True,False,1,False,"[5, 1, 3]",,,,,,True,2,0
12,jennifer69@example.net,21,Paige,Pacheco,3,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,2,0
12,vcharles@example.net,35,Jerry,Lane,3,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,1,1
12,danielle68@example.net,33,William,Mckinney,3,True,False,1,False,"[5, 1, 2]",,,,,,True,1,1
12,brenda92@example.com,34,Leslie,Mcclain,3,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
12,arellanodouglas@example.com,38,Kara,Russo,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
13,holmesmichelle@example.net,23,Garrett,Davis,3,True,False,1,False,"[5, 6, 4]",,,,,,True,2,0
13,dsmith@example.org,25,Beth,Schneider,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,2,0
13,andrewlopez@example.org,26,Julie,Newton,3,True,False,1,False,"[5, 3]",,,,,,True,2,0
13,moodycourtney@example.org,27,Brittany,Bruce,3,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,2,0
14,lowerykelsey@example.net,40,Victor,Owens,2,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
14,debra73@example.net,48,James,Gonzalez,2,True,False,1,False,"[6, 2]",,,,,,True,1,1
14,blewis@example.net,47,Caleb,Williams,2,True,False,1,False,"[2, 3]",,,,,,True,1,1
14,millerkimberly@example.org,44,Anne,Burns,2,True,False,1,False,"[2, 3]",,,,,,True,1,1
14,kristenmendez@example.net,54,Sean,Browning,2,True,False,1,False,"[6, 3, 4]",,,,,,True,5,1
15,oneillvanessa@example.com,49,Jennifer,Peters,2,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,1,1
15,angela89@example.org,45,Rhonda,Morris,2,True,False,1,False,"[3, 4]",,,,,,True,1,1
15,droberts@example.org,52,Jason,Garcia,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
15,lisabowman@example.com,57,Kathleen,Burke,2,True,False,1,False,"[6, 1, 4]",,,,,,True,5,1
16,qbrown@example.org,56,Jennifer,Kim,2,True,False,1,False,"[2, 3, 4]",,,,,,True,5,1
16,martinlori@example.net,50,David,Scott,2,True,False,1,False,"[3, 4]",,,,,,True,5,1
16,eric22@example.com,59,Jason,Costa,2,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,5,1
16,mariapatrick@example.net,53,Michelle,Jones,2,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,5,1
