group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,burkemary@example.net,73,William,Knapp,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
0,brycerice@example.net,60,Taylor,Gutierrez,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,deborah46@example.net,85,Gregory,Smith,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
0,xpatterson@example.org,64,Christina,Hughes,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,sandovalolivia@example.net,78,Melissa,Morales,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,amandaalexander@example.net,91,Ethan,Norris,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
1,oliviasmith@example.com,89,Kevin,Herman,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,travis32@example.com,65,Stephen,Garcia,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,dixonpaul@example.org,88,Amy,Cox,1,True,False,1,False,[2],,,,,,True,0,1
1,xmartin@example.org,79,Carla,Jordan,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
1,kimberlyhunter@example.org,86,Dominique,Hill,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,privera@example.org,74,Wendy,Evans,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
2,steven55@example.org,84,Anthony,Aguilar,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
2,fwilson@example.com,76,Jeffrey,Lowe,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
2,hawkinswendy@example.org,68,Darren,King,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,coreybrown@example.com,71,Jennifer,Walters,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,robinsonjoseph@example.org,83,Michael,Fields,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,jbrown@example.com,82,Linda,Bass,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
3,katie45@example.net,70,David,Terry,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
4,esloan@example.org,96,David,Williamson,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
4,ewingsavannah@example.com,97,Julie,Robertson,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
4,idixon@example.com,99,Elizabeth,Thompson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
4,nathanallen@example.net,94,Michelle,Patel,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
5,tuckercorey@example.com,66,Cindy,Martinez,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,ddavidson@example.com,80,Matthew,Cortez,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,charlesanderson@example.net,61,Lisa,Pennington,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,hebertwilliam@example.net,75,Kerri,Reeves,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
6,anelson@example.org,62,Henry,Sweeney,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
6,clarkrichard@example.com,72,Dawn,Rios,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
6,davisheather@example.com,93,Michelle,Flynn,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
6,bassroy@example.net,90,Kaylee,Tran,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
6,garycurtis@example.net,95,Anthony,Dean,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
7,thompsontanya@example.org,69,Amanda,Smith,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
7,kaitlyn68@example.com,87,Amanda,Baker,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,susanjoseph@example.com,77,Charlene,Oneill,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
7,tammy40@example.com,63,Tyler,Lee,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
8,roger92@example.org,81,Dalton,Williams,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
8,hoodchris@example.org,67,Frank,Schwartz,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
8,robertsalazar@example.net,98,Helen,Barrera,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
8,mayomiguel@example.net,92,Brett,Curry,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
9,laura26@example.net,10,Dr.,Gregory,4,True,False,1,False,"[1, 3]",,,,,,True,6,0
9,ipaul@example.org,14,Nancy,Hernandez,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,0
9,parkermaria@example.net,16,Hunter,Miller,4,True,False,1,False,"[5, 3]",,,,,,True,6,0
9,michaelwilliams@example.com,0,Curtis,Schwartz,4,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,6,2
9,bobbymorrison@example.net,9,Ricky,Campbell,4,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,6,2
10,cruzkelsey@example.net,12,Juan,Fuentes,4,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,6,0
