group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,claudia07@example.org,64,David,Jackson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
0,mhouse@example.com,87,Andrea,Gordon,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
0,kerrbridget@example.org,86,Bradley,Cox,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
0,cnelson@example.org,71,Hailey,Baker,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,zmatthews@example.com,96,Kaylee,Brown,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,rebeccathompson@example.net,63,Michael,Sanders,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
1,vhenry@example.org,89,Leslie,Castaneda,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,mooredaniel@example.org,81,Danielle,Garcia,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
2,leedeanna@example.net,75,Robert,Klein,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,randyrobinson@example.org,61,Michael,Lee,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,thompsonedward@example.com,90,Alexis,White,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
2,phillipsgary@example.net,95,Phillip,Bailey,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
3,nicholaslopez@example.net,60,Bradley,Johnson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,obenjamin@example.com,62,Kristen,Strong,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,annajohnston@example.net,66,Christopher,Johnson,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,hnguyen@example.com,85,Sierra,Reed,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
4,kwashington@example.com,77,Nicole,Hanson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,thomasramirez@example.net,80,Matthew,Nash,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,kellerkelsey@example.org,82,Katherine,Bryant,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
4,gregory39@example.org,79,Randy,Williamson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
5,francosuzanne@example.org,97,Amber,Ball,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
5,gallowaykaren@example.org,91,John,Pierce,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
5,frederick35@example.com,98,Kelly,Burnett,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
6,emilybaldwin@example.net,69,Jose,Bowman,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
