group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,ronald22@example.com,98,David,Jackson,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
0,schmittalicia@example.net,69,Andrea,Webb,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,dcortez@example.org,78,Bernard,Mendez,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,rileykimberly@example.net,82,Ashley,Marshall,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
1,bushkaren@example.org,84,Sabrina,Powell,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,michael88@example.net,75,Mary,Larson,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,dongonzalez@example.net,64,Travis,Romero,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,jeffrey40@example.com,63,David,Rose,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
2,andrewbaker@example.com,62,Joseph,Lambert,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
2,dawncarter@example.net,88,Keith,Hess,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
2,ofitzpatrick@example.com,79,Kristen,Jones,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
2,acooper@example.net,60,Richard,Ware,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,jacksonamy@example.com,90,Jerry,Schmidt,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
2,christine63@example.net,97,Danielle,Ward,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
3,sharonli@example.org,70,Amy,Le,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
3,seansparks@example.com,73,Vanessa,Benjamin,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
3,patriciasoto@example.org,72,Theresa,Wood,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
3,shawaaron@example.org,65,Lindsey,Moore,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
3,steinerica@example.net,71,Anne,Williams,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
4,holdenlaura@example.org,91,Rachael,Butler,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
4,milesbrandon@example.com,96,Robert,Ruiz,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
4,jenniferberry@example.com,99,Christopher,Cameron,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
4,kendraodom@example.net,94,Gina,Torres,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
4,qpowell@example.com,95,Ashley,Ruiz,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
5,petersenbrent@example.com,61,Matthew,Nelson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
5,jennifer88@example.com,83,Matthew,Brown,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
5,hermandeborah@example.com,81,Paul,Leonard,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
5,sarahpowell@example.net,66,Stephanie,Johnson,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
6,tross@example.com,89,Rose,Small,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
6,cookejoy@example.org,80,Robert,Davis,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
6,beth50@example.com,87,Ashley,Church,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,simsbrandi@example.org,77,Ronald,Steele,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
7,jodibutler@example.com,76,Timothy,Miller,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
7,lauramarshall@example.net,86,William,Thomas,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
7,clarkdouglas@example.org,74,Jeremiah,Zimmerman,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
7,vreilly@example.net,85,Brooke,Coleman,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
8,steven02@example.org,92,Jennifer,Gould,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
8,fblevins@example.com,93,Norman,Obrien,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
8,xbell@example.org,67,Katie,Schmidt,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
8,dominicbradshaw@example.org,68,Thomas,Thornton,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
9,osmith@example.net,50,Samuel,Collins,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,5,1
9,kbell@example.net,54,Kristina,Davidson,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
9,sandyjohnston@example.org,41,Amber,Smith,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
9,beth44@example.net,47,Zachary,Allen,2,True,False,1,False,"[1, 3]",,,,,,True,1,1
9,ireed@example.net,42,Mackenzie,Brown,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
9,martin21@example.com,43,Laura,Shannon,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
10,zacharystevenson@example.net,53,Cynthia,Jones,2,True,False,1,False,"[5, 1, 2]",,,,,,True,5,1
10,cherylcooley@example.com,55,Brandon,Bell,2,True,False,1,False,"[5, 1, 4]",,,,,,True,5,1
10,dsmith@example.org,56,Austin,Snyder,2,True,False,1,False,"[5, 1, 2]",,,,,,True,5,1
10,samantha94@example.org,51,Emily,Wallace,2,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,5,1
10,derrickadkins@example.org,58,Christopher,Mcneil,2,True,False,1,False,"[5, 1, 2]",,,,,,True,5,1
10,cherylwilliams@example.net,48,David,Torres,2,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
11,xholmes@example.net,59,Steven,Davis,2,True,False,1,False,"[6, 1, 3]",,,,,,True,5,1
11,stewartlynn@example.org,52,Jeffrey,Cummings,2,True,False,1,False,"[5, 6, 2]",,,,,,True,5,1
11,jlindsey@example.net,57,Joseph,Hester,2,True,False,1,False,"[6, 3]",,,,,,True,5,1
12,jennifer98@example.com,46,Russell,Meyer,2,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
12,michael88@example.com,40,Kimberly,Duffy,2,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
12,keith32@example.com,49,Raymond,Anthony,2,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,1,1
12,lorraine62@example.org,45,James,Scott,2,True,False,1,False,"[6, 2]",,,,,,True,1,1
12,michael22@example.org,44,Peter,Brown,2,True,False,1,False,"[5, 6, 3]",,,,,,True,1,1
13,boylerhonda@example.net,11,Karen,Bryant,4,True,False,1,False,"[5, 1, 4]",,,,,,True,6,0
13,julie05@example.org,17,Tommy,Richardson,4,True,False,1,False,"[5, 4]",,,,,,True,6,0
13,emily63@example.net,10,Martha,Williams,4,True,False,1,False,"[5, 1]",,,,,,True,6,0
13,estradaronald@example.org,5,Connie,Jennings,4,True,False,1,False,"[5, 1]",,,,,,True,6,2
14,david83@example.net,9,Dean,Bennett,4,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,6,2
14,mitchell13@example.org,6,Teresa,Castaneda,4,True,False,1,False,"[6, 1, 4]",,,,,,True,6,2
14,lesliesnyder@example.net,15,Carmen,Barajas,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
14,ugould@example.org,14,Jonathan,Howard,4,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,6,0
15,angela35@example.com,19,Jill,Horton,4,True,False,1,False,"[6, 1, 4]",,,,,,True,6,0
15,bobbypowers@example.net,18,Lauren,Hurley,4,True,False,1,False,"[5, 6, 1]",,,,,,True,6,0
15,jamescarson@example.net,4,Harry,Kennedy,4,True,False,1,False,"[6, 3, 4]",,,,,,True,6,2
15,josephjohnson@example.com,2,Amy,Ramirez,4,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,6,2
16,huntergrant@example.com,16,Brandi,Luna,4,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,6,0
16,nelsonsusan@example.net,3,Anthony,Johnson,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
16,williamconrad@example.org,13,Lori,Johnston,4,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,6,0
16,davisgary@example.net,12,Jeremy,Walker,4,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,6,0
17,colleen63@example.com,0,Raymond,Young,4,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,6,2
17,ryan01@example.com,8,Shaun,Patterson,4,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,6,2
17,maldonadocody@example.com,1,Daniel,Davis,4,True,False,1,False,"[5, 6, 2]",,,,,,True,6,2
17,david78@example.net,7,Brianna,Franklin,4,True,False,1,False,"[2, 4]",,,,,,True,6,2
18,henry73@example.org,38,Jacqueline,Johnson,3,True,False,1,False,"[2, 4]",,,,,,True,1,1
18,ehicks@example.com,27,David,Blevins,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
18,bward@example.com,22,Crystal,Peterson,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
18,donaldsonlogan@example.org,25,Edward,Maxwell,3,True,False,1,False,"[2, 4]",,,,,,True,2,0
19,jared33@example.org,32,Joshua,Smith,3,True,False,1,False,"[6, 3]",,,,,,True,1,1
19,brownlinda@example.org,35,Peter,Frazier,3,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
19,ronaldhughes@example.net,39,Raymond,Smith,3,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,1,1
19,barrettrobin@example.com,28,Susan,Ruiz,3,True,False,1,False,"[6, 3]",,,,,,True,2,0
20,elizabeth24@example.net,33,Katelyn,Houston,3,True,False,1,False,"[1, 2, 4]",,,,,,True,1,1
20,xphillips@example.net,36,Donna,Coleman,3,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
20,matthewmiller@example.org,37,Elizabeth,Walker,3,True,False,1,False,"[1, 3]",,,,,,True,1,1
20,hurleyshelby@example.com,30,Dr.,Victoria,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
20,zallen@example.net,23,Keith,Holland,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
21,jboyer@example.com,31,Mercedes,Stanton,3,True,False,1,False,"[5, 6, 2]",,,,,,True,1,1
