group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,lindseyturner@example.com,96,Amanda,Thomas,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
0,janetmitchell@example.org,78,Lindsey,Nguyen,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
0,christopherdean@example.com,83,Austin,Holland,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,dmay@example.net,73,Jacqueline,Greer,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,erichard@example.org,70,Brianna,Rivera,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,hmaldonado@example.org,61,Jessica,Torres,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,ggray@example.com,80,Brandy,Simmons,1,True,False,1,False,[1],,,,,,True,0,1
2,paul48@example.com,88,Manuel,Jones,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
2,thomas05@example.net,72,Mary,Ramirez,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,fdrake@example.org,89,Daniel,West,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
2,lauren70@example.net,79,Ray,Hughes,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,jameshernandez@example.org,62,Dennis,Walker,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,gsmith@example.org,77,Richard,Rodriguez,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,ryanpaul@example.org,98,Jennifer,Lynn,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
4,brianalucero@example.com,86,Ryan,Williams,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
4,jfaulkner@example.net,74,Katelyn,Gomez,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
4,cathy02@example.org,97,Jeremy,Hernandez,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
4,bharris@example.com,99,Brianna,Smith,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
4,cgarrett@example.com,95,Denise,Jones,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,3,1
5,bsimmons@example.net,93,Carolyn,Patterson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
5,elizabeth56@example.net,90,Robert,Gross,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
