group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,rodriguezkimberly@example.net,62,Sarah,Romero,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,rhonda63@example.org,64,Victoria,Young,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,coleian@example.net,84,Dennis,Hampton,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
0,caroline85@example.org,63,Jennifer,Ramirez,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,rwalter@example.net,92,Brandon,Porter,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
1,justinstrickland@example.net,99,Steven,Dixon,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
1,hancockamy@example.org,91,Nicole,Stewart,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
2,vaughanandrew@example.com,85,Jacob,Moran,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,aguilaremily@example.com,74,Michael,Jones,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,ncoleman@example.com,75,Brandon,Roberts,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,luke11@example.org,86,John,Chavez,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,hartanthony@example.net,72,Heather,Lee,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,yatesjesse@example.net,79,Jacob,Smith,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,christina37@example.net,81,Amanda,Williams,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,jeremybullock@example.org,60,Erika,Peterson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,wschultz@example.net,68,Chad,Johnson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,wisejennifer@example.net,65,Andre,Patterson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,timothyfuller@example.org,88,Ryan,Bradford,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
4,ledwards@example.com,87,Kimberly,Keller,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
4,brandicox@example.org,80,Barbara,Hernandez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
5,rsilva@example.com,94,Andrew,Mahoney,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
5,tnolan@example.com,96,Joseph,Pacheco,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
5,xcharles@example.com,73,Mr.,Colton,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
5,jhouston@example.org,71,Christine,Garrett,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
6,tjohnson@example.com,95,Andrea,Strong,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
6,john29@example.org,97,Alexander,Patel,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
6,carlos82@example.org,69,Barbara,Simmons,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
6,miranda26@example.org,82,Michael,Ramirez,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
7,hclarke@example.com,70,Christopher,Elliott,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
7,ericksonsandra@example.com,78,April,Ortega,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
7,laura85@example.net,66,Jackson,Quinn,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
8,pbrennan@example.org,90,Vanessa,Wright,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
8,olivia20@example.com,93,Erin,Burgess,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
8,tinafowler@example.net,98,Kim,Jackson,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
8,misty21@example.net,89,Megan,May,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
8,bball@example.net,83,Justin,Miller,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
9,medinabrittany@example.com,77,Tanya,Brady,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
9,curtisgutierrez@example.org,61,Wesley,Graves,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
9,ggreen@example.com,76,Loretta,Chambers,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
9,timothyfranklin@example.net,67,Jeffery,Rodriguez,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
10,wvillanueva@example.com,31,Patricia,Allen,3,True,False,1,False,"[5, 2, 3]",,,,,,True,1,1
10,felicia42@example.org,39,Timothy,Johnson,3,True,False,1,False,"[5, 3]",,,,,,True,1,1
10,katelynjackson@example.net,25,Shawn,Caldwell,3,True,False,1,False,"[5, 4]",,,,,,True,2,0
10,travis13@example.net,23,Jason,Solis,3,True,False,1,False,"[5, 2, 4]",,,,,,True,2,0
10,chamberstimothy@example.net,29,Lisa,White,3,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,2,0
11,ortizjessica@example.net,33,Jody,Scott,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
11,tclark@example.net,30,Heather,Miller,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
11,howardcharles@example.org,21,Cynthia,Forbes,3,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,2,0
11,stephanie64@example.org,27,Frank,Nelson,3,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,2,0
11,anthony42@example.com,26,Chris,Fuentes,3,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,2,0
11,onguyen@example.com,24,Peggy,Burns,3,True,False,1,False,"[5, 6, 3]",,,,,,True,2,0
12,greenwilliam@example.net,35,Lindsay,Carey,3,True,False,1,False,"[5, 1, 2]",,,,,,True,1,1
12,earlscott@example.net,32,Johnny,Reynolds,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
12,kimberly94@example.com,34,Laura,Dominguez,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
12,carl70@example.com,36,Erik,Hampton,3,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,1,1
13,lisaharrison@example.com,37,Robert,Owen,3,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,1,1
13,williammarquez@example.com,38,Jordan,Farley,3,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
13,marygonzalez@example.org,22,Traci,Santos,3,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,2,0
13,kenneth38@example.org,20,Kenneth,Lowe,3,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,2,0
13,valvarado@example.com,28,Eric,Williams,3,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,2,0
14,pennyadams@example.com,4,Amber,Pennington,4,True,False,1,False,"[1, 2, 3]",,,,,,True,6,2
14,jacquelinecarter@example.org,3,Laurie,Livingston,4,True,False,1,False,"[1, 3]",,,,,,True,6,2
14,lyang@example.com,15,Marc,Stewart,4,True,False,1,False,"[1, 2, 3]",,,,,,True,6,0
14,williamsrobin@example.org,11,Andrew,Dodson,4,True,False,1,False,"[1, 2, 3]",,,,,,True,6,0
15,garciamark@example.net,10,Amanda,Gonzalez,4,True,False,1,False,"[5, 2]",,,,,,True,6,0
15,katelyncaldwell@example.org,7,Dr.,William,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
15,mpark@example.com,0,Natasha,Moran,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
15,jerryhall@example.org,8,Keith,Wall,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
16,brian60@example.com,17,Charles,Thompson,4,True,False,1,False,"[6, 1, 2]",,,,,,True,6,0
16,susancook@example.org,19,Kenneth,Peters,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
16,alexis85@example.com,12,Erin,Lawson,4,True,False,1,False,"[5, 6]",,,,,,True,6,0
16,dweber@example.com,14,Bethany,Martinez,4,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,6,0
16,martintimothy@example.org,16,Ricky,Schroeder,4,True,False,1,False,"[6, 2]",,,,,,True,6,0
17,oross@example.org,2,Lee,Dillon,4,True,False,1,False,"[6, 3, 4]",,,,,,True,6,2
17,adam26@example.net,13,Robert,Hicks,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,0
17,xedwards@example.net,18,Charles,Medina,4,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,6,0
18,carrie11@example.net,6,David,King,4,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,6,2
18,karendouglas@example.net,5,Denise,Ward,4,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,6,2
18,ubooker@example.com,1,Anthony,Jordan,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,2
18,dbarber@example.org,9,Michelle,Bradshaw,4,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,6,2
19,thomaspeters@example.net,49,William,Carr,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
19,iprice@example.com,44,Paul,Johnson,2,True,False,1,False,"[2, 4]",,,,,,True,1,1
19,ymiller@example.org,52,Robert,Gonzalez,2,True,False,1,False,"[2, 4]",,,,,,True,5,1
19,adam41@example.net,57,Anthony,Arnold,2,True,False,1,False,"[3, 4]",,,,,,True,5,1
20,tiffany74@example.com,46,Colleen,Mccarty,2,True,False,1,False,"[1, 2]",,,,,,True,1,1
20,boyddawn@example.com,43,Claudia,Armstrong,2,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
20,clarkphillip@example.net,48,Jeffrey,Myers,2,True,False,1,False,"[1, 3]",,,,,,True,1,1
20,garciamarisa@example.org,50,Billy,Decker,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
21,gomezheather@example.net,53,Anna,Hendricks,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,5,1
21,manuelcunningham@example.com,58,Juan,Garrett,2,True,False,1,False,"[5, 2, 3]",,,,,,True,5,1
21,cynthia90@example.net,54,Mrs.,Alicia,2,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,5,1
21,cbridges@example.org,42,Carla,Stevenson,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,1,1
21,thompsoncaroline@example.com,41,Marilyn,Saunders,2,True,False,1,False,"[5, 1, 2]",,,,,,True,1,1
21,thomasadams@example.org,45,Mark,Nelson,2,True,False,1,False,"[5, 4]",,,,,,True,1,1
22,kdennis@example.org,59,Megan,Cannon,2,True,False,1,False,"[5, 6, 4]",,,,,,True,5,1
22,kathrynhines@example.org,51,Jason,Hoffman,2,True,False,1,False,"[6, 4]",,,,,,True,5,1
22,buckscott@example.net,56,Susan,Taylor,2,True,False,1,False,"[6, 1, 4]",,,,,,True,5,1
22,raymonddaniel@example.net,55,Diane,Smith,2,True,False,1,False,"[6, 2, 4]",,,,,,True,5,1
22,cookscott@example.org,40,Bailey,Morrow,2,True,False,1,False,"[5, 6, 1]",,,,,,True,1,1
22,margaretknight@example.net,47,Daniel,Cervantes,2,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
