group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,zallen@example.net,70,Travis,Stevens,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,bishopariel@example.com,67,Matthew,Peterson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,justin98@example.net,65,Chelsea,Baker,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,frederickraymond@example.com,68,Dana,Webster,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,roybennett@example.org,83,Amy,Barnett,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,garciamary@example.com,94,Brandon,Maxwell,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
1,michaeldavis@example.com,88,James,Soto,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,jacobsshawn@example.org,75,Bethany,Simpson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,jonesheather@example.com,84,Brian,Lewis,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,markmitchell@example.net,92,Sara,Anderson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
2,joseph53@example.net,66,Debra,Blackburn,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
2,joseph27@example.org,85,Angelica,Hernandez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,barbara17@example.com,64,Veronica,Palmer,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
2,mackdanny@example.net,82,Mikayla,Gibson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,morgan80@example.org,98,Adrian,Fletcher,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
3,smithsamuel@example.net,96,Kyle,French,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
3,belindamoody@example.com,93,Jennifer,Terry,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
4,kimberlyharris@example.org,89,Carl,Moody,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
