group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,kevans@example.org,80,Joshua,Bennett,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,pwilliams@example.net,72,Madison,Ellis,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,mmontgomery@example.org,70,Stephen,Taylor,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,ksalas@example.com,99,Leslie,Black,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
0,adeleon@example.org,92,Jamie,Mann,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
1,brian72@example.org,89,Stacy,Jackson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,davidwilson@example.net,81,Gregg,Johnson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,alanlopez@example.org,85,Rebecca,Harris,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,michaelcollins@example.org,63,Crystal,Jenkins,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,johnharper@example.com,75,Jennifer,Morgan,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,jordanjohn@example.org,90,Kelly,Cooke,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
2,jordan07@example.org,78,Maria,Stanley,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,rebecca30@example.net,64,Gerald,Morton,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
2,rayzachary@example.org,66,John,Li,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,pparsons@example.com,67,Gail,Gray,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
2,lemichael@example.org,77,Laura,Zhang,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
2,amandajones@example.org,86,Kim,Cole,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
