group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,juansilva@example.com,96,Jesus,Salas,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
0,alijames@example.org,98,Steven,Smith,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
0,johnhall@example.com,63,Marissa,Anderson,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,taylormatthew@example.net,65,Earl,King,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,gmoore@example.net,80,Michael,Pope,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,angelica48@example.net,84,Charles,Ashley,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
1,lmccall@example.com,81,Barbara,Barr,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
1,alvarezfrederick@example.net,72,Heidi,Barron,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,stephenwilliams@example.net,78,Destiny,Anderson,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
2,heather22@example.net,68,Megan,Morrow,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
2,umoore@example.org,93,Alex,Foster,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
3,derekdavis@example.org,87,Carrie,Good,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
3,baileyrebecca@example.net,77,Lisa,Owens,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
3,anthonyosborne@example.org,61,Robert,Larson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
3,charlesyoung@example.net,82,Travis,Everett,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,karen49@example.org,95,Mary,Fuller,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
3,qmiranda@example.com,97,Roberto,Rodgers,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
4,jared65@example.com,66,Rebecca,Webb,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,imills@example.com,60,Ricardo,Harvey,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
4,charlene73@example.org,75,Deborah,Oliver,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,itaylor@example.org,83,Joy,Anderson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,rachel52@example.org,99,Rebecca,Vega,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,3,1
5,garciadenise@example.org,92,Brian,Potts,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,3,1
