group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,sowen@example.com,80,Amanda,Harris,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,nicole00@example.com,84,David,Mcdonald,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,gowens@example.com,94,Pamela,Roberts,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
0,kenneth54@example.com,99,Melinda,Nichols,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
1,adamserika@example.net,79,Nancy,Johnson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,alexandrahamilton@example.net,86,Troy,Clay,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,zrodriguez@example.net,66,Kimberly,Aguilar,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,heatherthompson@example.net,69,Robert,House,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,bakertami@example.net,70,Matthew,Mckay,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,flong@example.com,89,Hannah,Diaz,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,pottermisty@example.org,92,Paula,Floyd,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,ngarcia@example.net,93,Lisa,Baker,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
3,baileydavid@example.net,95,Karen,Fisher,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
3,ashley23@example.com,98,Mario,Schroeder,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
3,feliciafriedman@example.com,74,Sarah,Padilla,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
3,donald38@example.com,78,Anita,Ryan,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,claytondawn@example.net,97,Alexander,Smith,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
4,laurenrivas@example.net,91,Derrick,Cox,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
4,megan77@example.org,76,Roberto,Bryan,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
4,mayssteven@example.com,72,Lauren,Thompson,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
4,hbean@example.net,83,Carol,Reed,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
5,todd04@example.org,62,Maria,Winters,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,livingstonphillip@example.net,67,Mark,Little,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
5,qberry@example.net,85,Jerome,Bishop,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,mark75@example.net,71,Emily,Diaz,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
