group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,youngnicholas@example.com,76,Heather,Huffman,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,claudiagibson@example.com,89,Melanie,Branch,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,lauren34@example.org,90,Austin,Ellis,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
0,scott28@example.net,92,Kevin,Berg,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,stephanieking@example.net,87,Carol,Hernandez,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
1,flarson@example.com,61,Denise,Jackson,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
1,david96@example.com,66,Peter,Macdonald,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
2,cunninghamjustin@example.com,77,Michael,Nielsen,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
2,millerwilliam@example.com,64,Tommy,Nicholson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
2,danieljohnson@example.com,98,Lauren,Morales,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
2,gregoryroberson@example.org,95,Dr.,Michael,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
3,gramsey@example.net,78,Gregory,Castro,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
3,kelly24@example.com,68,Dana,Rogers,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,heatherhernandez@example.org,84,Ryan,Vazquez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,morrisleah@example.com,63,Joseph,Hammond,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,vford@example.net,72,Julie,Hall,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
4,wrocha@example.org,60,Evelyn,Wood,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
4,nowens@example.org,65,Dana,Franklin,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,zhenry@example.com,88,Andrea,Cooper,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
5,frostkyle@example.net,73,Matthew,Wilson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
5,joannagonzalez@example.net,80,Jason,Moore,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
5,rogersmichael@example.net,94,Dr.,Amy,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
5,graymichael@example.com,99,Alyssa,Bryant,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
6,reynoldsnicole@example.org,93,Alison,Dalton,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
6,danielrogers@example.net,91,Kathleen,Hill,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
6,umartin@example.org,62,Rhonda,Johnson,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
6,richardwilkinson@example.org,81,William,Meyer,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
6,glen23@example.org,74,Jill,Lewis,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
6,tristan24@example.net,71,Vincent,Strickland,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,thomassanders@example.net,75,Melissa,Gill,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
7,schavez@example.net,86,Brett,Thornton,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
7,manuelhernandez@example.org,97,April,King,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
7,qward@example.org,96,Diana,Ortega,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
7,randypatton@example.net,67,Raymond,Perez,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
7,akhan@example.com,70,Alejandro,Fuller,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
8,jmcdonald@example.org,82,John,Yoder,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
8,carterdavid@example.net,79,Ashley,Hogan,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
