group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,william43@example.net,71,Matthew,Yang,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,christiantyler@example.net,76,Christine,Robinson,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,jason57@example.com,81,Danielle,Morgan,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,bakerpeter@example.com,99,Sonya,Guerrero,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
0,kclark@example.org,90,Glenn,Daniels,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
0,adam77@example.net,94,Dr.,Elizabeth,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
1,josephjones@example.org,65,Andrea,Jordan,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,drewcollins@example.net,87,Becky,Coleman,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,donnaenglish@example.org,61,Tracey,Hernandez,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,vrussell@example.org,73,Mrs.,Carla,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
1,oburnett@example.net,96,Sandra,Sanchez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
2,jonathan74@example.org,88,Kathleen,Mcneil,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
2,lisamartinez@example.org,82,Cathy,Lyons,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,jennifer42@example.org,67,Michael,Wallace,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
2,crystal57@example.org,89,Michael,Sullivan,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,shannon76@example.com,75,Jennifer,Vaughan,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,torresmitchell@example.net,68,Paul,Gould,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,zhangkeith@example.com,80,Denise,Day,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,katrinaalexander@example.com,86,John,Johnson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,freycarlos@example.com,69,Justin,Hensley,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
4,phillipmolina@example.net,84,Kelsey,Carrillo,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
4,sandragilmore@example.com,95,William,Franklin,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
5,kimberlylewis@example.org,93,Katie,Patel,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
5,tina19@example.org,97,Michelle,Alvarado,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
5,theodore93@example.net,74,David,Lewis,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
5,curtismichael@example.com,85,Leslie,Richardson,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
5,garciamichael@example.net,77,Anthony,Parker,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
