group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,amy81@example.net,78,Anthony,Smith,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
0,matthew15@example.org,76,Luke,Jefferson,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,hansenjaime@example.com,79,Elizabeth,Harris,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
0,david55@example.net,93,Christina,Martinez,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
1,loweamy@example.com,95,Karen,Jones,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,poolevictor@example.org,91,Rebecca,Cox,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
1,wilsonmatthew@example.com,90,Joshua,Farmer,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
2,nstewart@example.net,69,Sean,Hensley,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,sarahlopez@example.org,73,Andrew,Andrews,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,freyrebecca@example.com,64,Jackson,James,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,derrickkerr@example.net,87,Sarah,Peters,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
3,virginia86@example.net,80,Amy,Anderson,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
3,ecortez@example.com,65,Charles,Davis,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
3,vcampbell@example.com,62,Brandi,Jacobs,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
3,davissherri@example.com,71,Courtney,Ray,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,mendozabruce@example.com,98,Janice,Long,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
4,walkerrenee@example.org,97,Cory,Fry,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
