group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,derrickjohnston@example.com,73,Sandra,Smith,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
0,jvillanueva@example.com,72,Christopher,Garcia,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
0,rodneywalton@example.org,97,Jay,White,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
0,rdean@example.org,90,Jennifer,Morgan,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
1,rachel47@example.org,62,Sheila,Jones,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
1,jensenelaine@example.org,60,Christopher,Cooper,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,cwinters@example.net,77,Daniel,Lowery,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
1,jake76@example.org,68,Robert,Mendez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,fosterjackie@example.net,69,Jerry,Bryant,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,karen61@example.net,65,Kurt,Lee,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,rhondarivera@example.net,93,Robert,Russell,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
3,evanmunoz@example.org,94,Marcus,Cline,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
3,wilsonallison@example.net,99,Reginald,Lee,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,glenncharles@example.com,98,Kelly,Kidd,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
3,daniellethompson@example.org,71,Randall,Harris,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,virginiaarmstrong@example.net,70,Michael,Bailey,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
3,pmills@example.net,79,Kristine,Leach,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,kpaul@example.org,61,Heather,Good,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
4,thomasvictoria@example.com,84,Thomas,Smith,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,jeremiahnolan@example.com,67,Robert,Randall,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,ufarrell@example.com,83,Brad,Lane,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,wellstimothy@example.net,86,Mitchell,Ellis,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,kelsey88@example.net,74,Dr.,Catherine,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
5,shawn39@example.com,96,Christopher,Reynolds,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
5,laurabarry@example.org,92,Anthony,Huff,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
5,dawn21@example.org,88,Donna,Campbell,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
5,keith34@example.com,80,Jodi,Galloway,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
6,baileyjoseph@example.net,89,Mr.,Brandon,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
6,mcmillangarrett@example.com,75,Danielle,Jones,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
6,zwilliams@example.net,95,Yvonne,Thompson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
6,casey56@example.com,91,Nathan,Cox,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
7,hojohn@example.org,63,Carolyn,Martinez,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
7,paulpatrick@example.net,85,Melissa,Young,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
7,jlynch@example.net,78,Mary,Benson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
7,angelawilson@example.org,87,William,Lyons,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
