group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,hayala@example.org,87,Brenda,Jones,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,mario12@example.org,74,Andrew,Campbell,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
0,shanesaunders@example.org,79,Jacqueline,Lopez,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,millerkathy@example.com,97,Frank,Thomas,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,davidstone@example.net,73,Wendy,Lambert,1,True,False,1,False,[2],,,,,,True,0,1
1,loriarmstrong@example.com,72,Arthur,Bailey,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,kingcarolyn@example.net,83,William,Dodson,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
1,aaron77@example.org,78,Andrew,Martinez,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,wforbes@example.net,76,Michelle,Adams,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,harveysean@example.net,69,Daniel,Potts,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,holmesjonathan@example.com,95,Elizabeth,Thompson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
2,yalexander@example.net,60,Teresa,Myers,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,melissa32@example.com,81,Colleen,Young,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
3,caitlinsaunders@example.com,77,Jessica,Jackson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,zrobinson@example.net,67,Eric,Williams,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
3,browningmarie@example.net,94,Barbara,Bean,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
3,hernandezjohn@example.com,98,Lucas,Mccoy,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
4,taylorsmith@example.org,91,Sean,Stevens,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
4,salinasdaniel@example.com,93,Kimberly,Ortiz,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
4,walter13@example.com,75,Jonathan,Kelly,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,barbara19@example.org,68,Sandy,Vaughn,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
5,warren40@example.net,84,Melissa,Lee,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
5,michael49@example.com,89,Kayla,Miller,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,cathygalvan@example.org,82,John,Hawkins,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,heather48@example.com,65,Terrence,Hanson,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
6,richard03@example.org,90,Kenneth,Meyer,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
6,susanmiller@example.com,99,Henry,Sullivan,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
6,kimberlyhowe@example.net,86,Kelly,Meyer,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,zmcdaniel@example.com,66,Karen,Graham,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
