group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,fpitts@example.net,62,Jessica,Austin,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,toddroman@example.net,89,Jared,Jones,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,mauricewhite@example.com,95,Christopher,Freeman,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,teresacortez@example.net,72,Valerie,Tate,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,qheath@example.com,86,Timothy,Conrad,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,erinharvey@example.net,79,Maria,Johnson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,tracy79@example.net,65,Vanessa,Obrien,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
2,daniellebell@example.com,75,Joshua,Davis,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,karenbell@example.net,76,Jessica,Skinner,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,cnelson@example.com,74,Jay,Johnson,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,nicholasfranco@example.org,68,Donna,Graves,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
2,christophercarlson@example.com,70,David,Suarez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,stephaniegray@example.net,93,Russell,Scott,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
3,gabrielagarcia@example.org,94,Ronald,Burns,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
3,ktate@example.com,96,Larry,Shaffer,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
3,wendyoneill@example.net,67,Daniel,Smith,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
3,phillipcook@example.net,61,Eric,Anderson,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
3,brandy92@example.com,60,Nicole,Terry,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
4,wrightrobin@example.com,77,Kerri,Blake,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
4,patriciaharding@example.org,71,Christopher,Cook,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
4,paulbruce@example.net,83,Stephen,Moreno,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
4,davidwilliams@example.org,84,Taylor,Kennedy,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,kelsey71@example.org,99,Roger,Boyle,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
5,joshuabrooks@example.org,98,Lucas,Davila,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
5,patricia49@example.net,90,Amanda,Wallace,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,3,1
5,amywilliamson@example.com,97,Edwin,Cole,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
