group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,dennis52@example.net,82,James,Simon,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,mary52@example.com,60,Jeffery,Hansen,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,andrewperez@example.net,68,Colleen,Andrews,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,umckay@example.com,77,Robin,Lee,1,True,False,1,False,[4],,,,,,True,0,1
0,rlewis@example.org,98,Mrs.,Denise,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
0,heatherbrown@example.net,90,Emily,Fuller,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
1,gcortez@example.org,85,John,Castillo,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
1,ybridges@example.com,62,Debra,Stevenson,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
1,wagnerdavid@example.org,71,Lawrence,Carter,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,michael82@example.net,79,Mrs.,Heather,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
1,ktaylor@example.org,67,Mark,Walker,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
2,lisabullock@example.net,94,Raymond,Walker,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
2,alane@example.com,95,Kevin,Lewis,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
2,james73@example.com,93,April,Robinson,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
3,anorman@example.net,96,Joanna,Adams,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
3,kelseycook@example.net,92,Julie,Lindsey,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
3,sandramartin@example.org,91,Matthew,Young,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
4,jermainebell@example.org,84,James,Boyd,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
4,hjones@example.com,72,Ariel,Rodriguez,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,blewis@example.com,69,Russell,Jones,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,patrick87@example.com,66,Todd,Mcbride,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,gonzalezaudrey@example.net,78,Raymond,Allen,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
5,garyjohnson@example.net,88,Justin,Reed,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
5,cperez@example.com,83,Brett,Rogers,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,nicoleward@example.com,81,Steve,Levine,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
6,ymercer@example.net,64,Jamie,Ramos,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
6,lunaamanda@example.com,73,Shannon,Lucas,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
6,ramospaula@example.com,97,Candace,Evans,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
6,nicholas25@example.org,99,Frank,Bailey,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
7,mpayne@example.org,75,Amy,Garner,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,victoriahopkins@example.org,89,Nicholas,Wolfe,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
7,websterclifford@example.net,74,Kevin,Salas,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
7,adam44@example.net,70,Paul,Smith,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
7,turnercorey@example.net,76,Katherine,Nelson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
7,megangreen@example.com,61,Ashley,Taylor,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
8,williamsmary@example.com,86,Valerie,Stanley,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
8,laurenjones@example.net,87,Bob,Mack,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
8,bmoore@example.com,63,Kelsey,Bennett,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
8,zbryan@example.com,65,Miss,Brittany,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
8,ellisonmelissa@example.net,80,Tonya,Wells,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
9,mataamy@example.net,35,Michael,Smith,3,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,1,1
9,chavezandrew@example.net,38,Angela,Jones,3,True,False,1,False,"[5, 3]",,,,,,True,1,1
9,courtney34@example.net,37,Carla,White,3,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,1,1
9,twest@example.com,32,Andrew,Murphy,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
9,tlopez@example.com,20,Charles,Adkins,3,True,False,1,False,"[1, 3, 4]",,,,,,True,2,0
10,taylormarshall@example.com,23,Jared,Carter,3,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,2,0
10,angela26@example.com,24,Zachary,Gonzalez,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
10,robert76@example.net,31,Patricia,Ryan,3,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,1,1
10,gregory23@example.org,30,George,Bryant,3,True,False,1,False,"[5, 2, 4]",,,,,,True,1,1
11,morrisgary@example.org,25,David,Rice,3,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,2,0
11,daltonjoseph@example.com,22,Brittany,Foster,3,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,2,0
11,antonioallen@example.net,21,Christian,Taylor,3,True,False,1,False,"[1, 2]",,,,,,True,2,0
