group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,davisanthony@example.net,69,Benjamin,Nunez,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
0,hthomas@example.org,80,Amanda,Herring,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
0,nhouston@example.org,74,Krystal,Smith,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
0,beth86@example.com,66,Annette,Baird,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
0,nicolerodriguez@example.org,91,Jason,Mcneil,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
0,kennedyjames@example.org,97,Chad,Flynn,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
1,christopher34@example.com,99,Jessica,Hernandez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
1,greenchristopher@example.com,75,Olivia,Snyder,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,mackaustin@example.net,88,Craig,Oconnor,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
2,larsonjamie@example.net,77,Stephanie,Leach,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
2,pamelahill@example.org,87,Jeffrey,Miller,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,amanda63@example.com,64,Kelly,Schaefer,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,emilynorris@example.org,83,Sara,Chapman,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,teresahansen@example.org,95,Joseph,Wells,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
3,ppatel@example.net,92,Andrea,Jones,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
3,rachelherrera@example.org,96,Madison,Gilmore,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
3,ahayden@example.com,86,Cody,Jones,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,stucker@example.com,72,Chase,Foster,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
4,brownrobert@example.net,73,Kirk,Johnston,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
4,devin89@example.org,81,Hannah,Rasmussen,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
4,kevinsmith@example.net,71,Ashley,Taylor,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
4,sean07@example.com,79,George,Brown,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
4,krystalellison@example.com,62,Sue,Hughes,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
4,robert45@example.net,60,Michael,Middleton,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
5,qsimpson@example.org,65,Melissa,Shepherd,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
5,james33@example.org,67,Susan,Payne,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
5,codychambers@example.com,63,Aaron,Dean,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,courtneycabrera@example.com,68,Scott,Payne,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
6,cassandra84@example.net,82,Christopher,Hicks,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
6,stewartheather@example.net,76,Travis,Brock,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
6,teresamendoza@example.org,61,Shawn,Morris,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
6,upotts@example.com,85,Eugene,Kennedy,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
6,jasonholmes@example.net,94,Manuel,Ferrell,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,3,1
6,danielleramirez@example.org,90,Jason,Lewis,1,True,False,1,False,[4],,,,,,True,3,1
7,mckenziethompson@example.net,89,Wendy,Rosario,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
7,jenkinsrebecca@example.com,70,Robert,Hall,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
7,jonesdiana@example.org,84,Scott,Ellis,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
7,grantphilip@example.com,78,Shelley,Thomas,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
7,umyers@example.org,98,Lisa,Brown,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
7,rebecca40@example.net,93,James,Williams,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
8,williamperez@example.net,53,Glenn,Obrien,2,True,False,1,False,"[2, 3, 4]",,,,,,True,5,1
8,anna05@example.org,52,Ralph,Hawkins,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
8,wendyharris@example.net,49,Jeremy,Baker,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
