group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,xwalker@example.com,64,Sean,Dean,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,jacquelinesmith@example.org,62,Carrie,Mills,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
0,codyhines@example.org,68,Dylan,Ruiz,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,rpeters@example.net,70,Richard,Jackson,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,margaretpalmer@example.net,67,Dr.,Thomas,1,True,False,1,False,[4],,,,,,True,0,1
0,jonathandavis@example.org,94,Sean,Bailey,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
1,hannahjones@example.com,85,David,Stuart,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,hannahmitchell@example.net,61,John,Becker,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
1,paige17@example.com,78,Nicole,Price,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,cassandrajimenez@example.net,98,Anita,Ball,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
2,randallgrant@example.org,91,Misty,Young,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
2,xrogers@example.net,97,Emily,Jones,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
2,lisawalker@example.org,92,Caleb,Spears,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
3,rodriguezvictoria@example.com,60,Richard,Parks,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
3,blakejacobs@example.org,69,Jessica,Jones,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
3,teresa84@example.net,80,Nathan,Jones,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,nguyennicholas@example.net,79,Jennifer,Newman,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,brucebeck@example.com,93,Christopher,Wright,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
3,regina69@example.net,95,Sean,Cowan,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
4,gregoryfox@example.net,82,Michael,Herrera,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,wcarter@example.com,65,Nicholas,Cunningham,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,lburns@example.com,66,Ashley,Torres,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,kathleen38@example.org,86,Steven,Patterson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,vanessa66@example.net,87,Kelly,Blake,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,anthony13@example.org,99,Mrs.,Megan,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
5,bateslinda@example.com,90,Kevin,Wiggins,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
5,efisher@example.net,96,Katherine,Shaw,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
6,licharles@example.org,83,Carolyn,Hood,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
6,scottfrederick@example.org,77,Lisa,Miller,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
6,evansrebekah@example.com,72,Tracy,Henderson,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
6,john50@example.org,75,Frank,Oconnell,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
7,sean15@example.org,88,Jennifer,Wang,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,opayne@example.net,73,Regina,Reid,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,ramosmark@example.org,76,Kristopher,Vega,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
8,egreen@example.com,89,Jacob,Henry,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
8,sarah76@example.com,84,Margaret,Goodwin,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
8,rrivera@example.org,74,Carrie,Harvey,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
8,tuckerkyle@example.com,71,William,Trujillo,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
8,brobertson@example.net,81,Brian,Hanna,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
8,bhanna@example.org,63,Angela,Gardner,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
9,tylermills@example.com,6,Randy,Davis,4,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,6,2
9,jeanette24@example.net,7,David,Hines,4,True,False,1,False,"[5, 1]",,,,,,True,6,2
9,melissahuynh@example.com,8,Natalie,Jones,4,True,False,1,False,"[5, 4]",,,,,,True,6,2
9,bcraig@example.org,4,Jacob,Carroll,4,True,False,1,False,"[5, 2, 3]",,,,,,True,6,2
10,murphykaren@example.net,14,Darren,Ramirez,4,True,False,1,False,"[5, 1, 4]",,,,,,True,6,0
