group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,rodriguezbruce@example.com,71,Susan,Ortiz,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,wesley10@example.net,83,Natasha,Ibarra,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,kramsey@example.org,63,Todd,Jackson,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,alan98@example.com,61,Natalie,Duncan,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,shannon77@example.org,92,Amanda,Brandt,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,wendy63@example.org,96,Ashley,Martin,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
1,alexandriaadams@example.com,93,Christine,Bell,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
1,patriciabailey@example.org,95,Anthony,Davis,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
1,oguerra@example.net,66,Chelsea,Diaz,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
1,harrelldennis@example.net,73,Elizabeth,Patel,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
2,dawn11@example.com,78,Amy,Randall,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,rogersallen@example.com,86,Steven,Quinn,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
2,melissapeck@example.com,99,Heidi,Jackson,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
2,kcarter@example.com,98,Stacy,Smith,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
2,sandraoliver@example.org,94,Kathleen,Medina,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
3,ppreston@example.com,76,Jeff,Kelly,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,kennedyjulia@example.net,80,Matthew,Lopez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,christine01@example.org,69,Robert,Hernandez,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
3,asullivan@example.org,74,Shannon,Hamilton,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
3,ncook@example.org,70,Larry,Stewart,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
3,nelsonamber@example.net,85,Lance,Johnson,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
4,melaniemorrison@example.com,64,Charles,Adams,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
4,zcooper@example.org,81,Sarah,Bailey,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
4,jameswilkerson@example.net,67,William,Pearson,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,nicholas35@example.com,60,Michael,Hamilton,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
5,charlesjones@example.net,79,Alexander,Carrillo,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
5,whitebradley@example.net,90,Adam,Savage,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
5,belinda95@example.net,91,Stephanie,Williams,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
5,rachelwilliams@example.com,97,Mark,Walsh,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,3,1
6,xmorales@example.org,72,Curtis,Reyes,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
6,emartin@example.com,82,Mark,Flores,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,ibanks@example.net,77,Kelli,Molina,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
6,daltononeill@example.com,89,Kaitlin,Mills,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
6,nathanlucero@example.org,62,Cindy,Miles,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,mgordon@example.net,87,Michael,Gonzalez,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,brittanywilliamson@example.org,88,Justin,Chan,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,angela91@example.net,75,Shannon,Miller,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
7,brandonlewis@example.com,65,Walter,Bailey,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
7,cathymccullough@example.com,84,Victor,Russell,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
7,geraldsmith@example.com,68,Carla,Garrison,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
8,gregory88@example.net,34,Christopher,Scott,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
8,william72@example.net,35,Jose,Gray,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
8,hdunn@example.net,32,Anthony,Jefferson,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
8,alijorge@example.org,38,Zachary,Johnson,3,True,False,1,False,"[1, 4]",,,,,,True,1,1
9,coxrobert@example.com,22,George,Robbins,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
9,rdennis@example.com,23,Christian,Herrera,3,True,False,1,False,"[1, 3, 4]",,,,,,True,2,0
9,todddiaz@example.net,27,Tony,Davis,3,True,False,1,False,"[6, 2]",,,,,,True,2,0
9,maria38@example.net,24,Christopher,Wright,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
10,greensusan@example.net,37,Kenneth,Allen,3,True,False,1,False,"[6, 1]",,,,,,True,1,1
10,kathleensimmons@example.net,36,Timothy,Munoz,3,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
10,newmanjennifer@example.com,31,Christopher,Luna,3,True,False,1,False,"[1, 3]",,,,,,True,1,1
11,houstonmelissa@example.net,39,Tiffany,Harris,3,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,1,1
11,mmartinez@example.com,33,Michelle,Ramirez,3,True,False,1,False,"[5, 1]",,,,,,True,1,1
11,dshelton@example.org,30,Matthew,Wilkerson,3,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,1,1
