group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,bhall@example.org,60,Amanda,Jennings,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
0,lori35@example.net,69,Joshua,Taylor,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,matthewlopez@example.com,70,Amber,Perry,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,lyoung@example.net,80,John,Henderson,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,gmercado@example.net,92,Angela,Lucas,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
1,ugraves@example.net,77,Denise,Smith,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
1,adrian25@example.org,84,Joanna,Jones,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,nicholas36@example.com,74,Samantha,Wood,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
2,brandonwood@example.com,68,Amanda,Ramirez,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
2,ohenderson@example.org,76,David,Walters,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,mary26@example.net,85,Rebecca,Thomas,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,joshuajohnson@example.net,66,Brandy,Owens,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
3,lmorgan@example.net,97,Ashley,Baird,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
3,russellrobert@example.org,98,Crystal,Juarez,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
4,richardhardy@example.net,89,Stephen,Mcmillan,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,markjohnson@example.org,73,David,Williams,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
4,dlane@example.com,61,Charles,Tate,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
4,mgaines@example.com,79,Amanda,Flores,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
4,charles99@example.org,72,Andrew,Robinson,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,johnsonricardo@example.net,96,Cindy,Valenzuela,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
5,cynthiaford@example.org,94,Hannah,Moore,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
5,benjamin87@example.org,83,Tracy,Lee,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,cabreraapril@example.com,87,Brittany,Walters,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
6,tyler75@example.net,90,Patrick,Allen,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
6,briansimpson@example.com,95,Melissa,Riggs,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
6,kathleenturner@example.com,93,Pamela,Sanchez,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,3,1
7,williamsbrandon@example.com,99,Christian,Fernandez,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
7,charlescraig@example.com,91,Cynthia,Mueller,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
7,willie27@example.net,63,Emily,Hoover,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
7,william33@example.com,78,Lauren,Wells,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
7,hbutler@example.com,71,Mark,Gross,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
7,qskinner@example.com,82,Joel,Ramirez,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
8,novakrebecca@example.org,62,Erika,Barnes,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
8,vfaulkner@example.org,64,William,Aguirre,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
8,ocooper@example.net,67,James,Jones,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
8,odavis@example.net,65,Donald,Best,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
9,heather05@example.org,86,Noah,Chavez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
9,judithknox@example.org,88,Michelle,Rodgers,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
9,lisa65@example.com,75,Shane,Jordan,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
