group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,cervantesmatthew@example.com,61,Megan,Jones,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
0,mbarry@example.net,60,Joseph,Diaz,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
0,ujohnson@example.net,63,Amy,David,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,christine70@example.com,69,Daniel,Sanders,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
0,dawnedwards@example.com,77,Wayne,Cook,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,vhoward@example.net,62,Aaron,Cervantes,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,juareznicholas@example.com,68,Jacob,Gibson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,qmaddox@example.net,71,Charles,Hudson,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
1,linda94@example.com,84,Dylan,Flores,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,rmason@example.org,89,Michael,Thornton,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,lnorman@example.net,64,Andrew,Tucker,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,jasonjohnson@example.org,86,Christopher,Santana,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
2,knichols@example.org,80,Kimberly,Hess,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,donnastokes@example.net,78,Erik,Camacho,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
3,hessblake@example.org,75,Karen,Gonzalez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
3,kellycynthia@example.com,97,Ms.,Priscilla,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,markmorales@example.org,98,Sara,Flynn,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
4,linda55@example.net,76,Dominic,Brown,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,michael86@example.org,79,Michael,Powers,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,catherinetucker@example.net,81,Connor,Pham,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,lisafuentes@example.net,70,Dr.,Brandon,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
5,graykelli@example.net,91,Johnathan,Lopez,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
5,heidimcdaniel@example.net,93,Jonathan,Pennington,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
5,michaelfreeman@example.com,90,Gregory,Powell,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
5,latkinson@example.org,94,David,Flores,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
6,joshua41@example.org,99,Kevin,Barrett,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
6,youngcraig@example.com,92,Wesley,Wong,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
6,robert04@example.org,72,Richard,Cross,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
6,lisa13@example.net,74,Jessica,Bell,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
