group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,adrianasmith@example.org,60,Gina,Williams,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,umoore@example.net,78,Jennifer,Espinoza,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,hillmichael@example.com,87,Rachel,Perkins,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,lindsay18@example.org,92,John,Peterson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
1,frankleonard@example.com,85,Mrs.,Carolyn,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,ruizdonna@example.com,81,Edward,Dunn,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,zjones@example.org,83,Matthew,Ramirez,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,jordannathan@example.net,84,Donna,Harris,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,leedeborah@example.net,82,Steven,Nichols,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,michael35@example.com,77,Gloria,Sherman,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,rossluis@example.org,97,William,Stokes,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
3,jordanpatricia@example.net,88,Bradley,Roberson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
3,brownjulia@example.net,68,Nicole,Morrow,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,justinwalker@example.net,89,Drew,Kim,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,dawn47@example.net,75,Timothy,Moore,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
3,anthonygamble@example.net,73,Angela,Chen,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
4,castillomatthew@example.net,64,Amanda,Gallegos,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
4,xkerr@example.org,70,Robin,Coleman,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,evan82@example.com,99,Phyllis,Ferguson,1,True,False,1,False,[4],,,,,,True,3,1
4,richardhunt@example.org,94,Rebecca,Clark,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
5,laura61@example.com,63,Reginald,Ward,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
5,romerojennifer@example.org,74,Tiffany,Jones,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
5,iflores@example.com,80,Thomas,Ortiz,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,ywhite@example.org,65,Jeremy,Lewis,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
6,cdrake@example.com,66,Angela,Francis,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,hramos@example.net,72,Peggy,Diaz,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
6,acollins@example.com,93,Joshua,Hall,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
6,vjohnson@example.org,95,Brandon,Mack,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,3,1
6,michellemorris@example.net,69,Jacob,Mcdonald,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
6,popeholly@example.com,71,Timothy,Smith,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
7,fvilla@example.org,79,Taylor,Soto,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
7,mark94@example.net,61,Todd,Wood,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
7,ymejia@example.org,96,Kristen,Arnold,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
7,ydunn@example.org,91,Kristen,Stevens,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
8,wardlisa@example.com,62,Michelle,Daniels,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
8,mitchelllarry@example.com,67,Ashley,Rivera,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
8,conniebarker@example.org,86,Benjamin,Anderson,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
8,alexfrench@example.org,76,Sarah,Hull,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
8,qbarber@example.org,98,Gerald,Garner,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
8,barbaradavis@example.com,90,Felicia,Reed,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,3,1
9,rebeccacooper@example.net,38,Rachael,Wilkins,3,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
9,davidnguyen@example.net,37,Brian,Rios,3,True,False,1,False,"[6, 1]",,,,,,True,1,1
9,millerchristopher@example.com,33,Matthew,Rogers,3,True,False,1,False,"[1, 2, 4]",,,,,,True,1,1
9,huertavictoria@example.net,28,Jason,Allen,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
