group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,annwright@example.com,74,Christina,Montgomery,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
0,rjones@example.net,65,Brian,Wilson,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
0,dayjennifer@example.org,71,Rachel,Floyd,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,rogerskathryn@example.com,86,Sarah,Wheeler,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,melissataylor@example.com,82,Mr.,Devin,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,ifowler@example.org,61,Teresa,Garrett,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,kelseymayer@example.org,98,Christopher,Walker,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
1,mgregory@example.net,90,Mark,Wallace,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
1,ahernandez@example.org,92,Valerie,Ball,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
2,sanchezjason@example.net,80,Michael,Barajas,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,paulpacheco@example.net,76,Theresa,Campbell,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
2,mcintyretimothy@example.net,73,Nathan,Ferrell,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
2,hhampton@example.net,72,Nathaniel,Holt,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,kblack@example.com,93,Amanda,Holland,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
3,sancheztammy@example.net,97,Michael,Colon,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
3,kristen40@example.com,95,Luke,Church,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
3,ashleylee@example.com,89,Mr.,Sergio,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
3,christopher09@example.org,81,Samantha,Mitchell,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
3,cporter@example.org,70,Andrea,Morgan,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
4,pdelgado@example.com,64,Melanie,Russell,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,debrabryant@example.com,67,Robin,Carter,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
4,pmcintyre@example.com,63,David,Hunt,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
4,josephreynolds@example.net,69,Vanessa,Hayden,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,ricemelinda@example.com,83,Justin,Brown,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,darlene42@example.org,75,Dale,Ward,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
5,joycetara@example.org,91,Brandi,Fleming,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
5,gregory59@example.com,94,Antonio,Nelson,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,3,1
6,ashleyday@example.org,68,Michael,Davis,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
6,zcollier@example.com,85,Keith,Riley,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
6,mary01@example.net,60,Richard,Lawson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,tbarnes@example.com,84,Gabriel,Sutton,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
6,harveylarry@example.com,77,James,Martinez,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
