group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,rodriguezjennifer@example.org,78,Amy,Shah,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,huntkelsey@example.net,66,Christopher,Cruz,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,sharon53@example.com,82,Curtis,Craig,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,ariasjulie@example.org,74,John,Webb,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,hstewart@example.org,87,Bailey,Hoover,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,danielle82@example.com,65,Rachel,Sherman,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
1,zachary66@example.org,73,Katherine,Garza,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,btaylor@example.org,80,Peter,Nelson,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
1,rebecca62@example.org,60,Michael,Horton,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,juan00@example.com,83,Danny,Baker,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
1,brandon97@example.net,85,Monica,Preston,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,montesgregory@example.org,91,Lisa,King,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
2,andreapotter@example.org,86,Ryan,Perez,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,taylortorres@example.com,64,Shawn,Grant,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
2,aperez@example.net,69,Mark,Morales,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
2,ithomas@example.net,67,Laurie,White,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
3,mrobertson@example.com,90,Cheryl,Nelson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
3,carolynthompson@example.net,98,Jessica,Morton,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
3,opadilla@example.org,95,Shannon,Brooks,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
4,stephanierobbins@example.com,84,Kimberly,Wheeler,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,folson@example.org,88,Meghan,Spencer,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
4,amynelson@example.net,77,Rachel,Nelson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,roselisa@example.com,63,Joshua,Miller,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,twilliamson@example.com,89,Carol,Vincent,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,lmendoza@example.net,99,Michael,Lang,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
5,amanda32@example.com,96,Christine,Williams,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
5,eric08@example.com,81,Patrick,Johnson,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
5,emiller@example.com,79,Madeline,Banks,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
5,carlthompson@example.com,61,Tony,Sanchez,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
5,mary59@example.com,68,Amanda,Thompson,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
6,nicole76@example.net,94,Janet,Bowman,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
6,crystal79@example.org,97,Erica,Stevenson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
6,owenschelsea@example.net,72,Sara,Mccall,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,brucediaz@example.net,70,Maria,Wilson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
6,rosemichael@example.org,92,Michael,Rogers,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
6,oconnorholly@example.net,93,Sara,Medina,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
7,bsmith@example.net,62,Dylan,Phillips,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
7,vmosley@example.com,76,Albert,Brennan,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,nreeves@example.org,71,Anthony,Alvarez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
7,brandonlee@example.net,75,Jason,Smith,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
8,lfisher@example.net,53,Katherine,Morrison,2,True,False,1,False,"[2, 3]",,,,,,True,5,1
8,blanchardjordan@example.com,57,Jennifer,Cameron,2,True,False,1,False,"[5, 6, 2]",,,,,,True,5,1
8,kimberlyrichards@example.org,45,Jerry,Villanueva,2,True,False,1,False,"[5, 6, 3]",,,,,,True,1,1
8,melanie26@example.net,48,Ernest,Howard,2,True,False,1,False,"[5, 3]",,,,,,True,1,1
8,danielsjason@example.com,42,Lorraine,Schneider,2,True,False,1,False,"[5, 6, 2]",,,,,,True,1,1
