group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,cynthia93@example.net,68,Carrie,Rocha,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,pattonmichelle@example.net,73,Sara,Archer,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,oramos@example.org,77,John,Riddle,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,rhernandez@example.org,87,John,Martin,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,ashleylester@example.org,69,Shannon,Martinez,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
1,melissabrowning@example.org,86,Christopher,Richardson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
1,alicia53@example.net,64,Paul,Wilson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
1,michael65@example.net,88,John,Alvarado,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
1,jensenjamie@example.net,71,Spencer,Andrews,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,collin45@example.net,82,Wendy,Pitts,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
2,fordholly@example.com,70,Caleb,Williams,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,egraves@example.net,98,Andrea,Leon,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
2,margaretnewman@example.net,91,Betty,Solis,1,True,False,1,False,"[1, 3, 4]",,,,,,True,3,1
3,zdiaz@example.com,63,Jessica,Ramirez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,enorton@example.net,74,Elizabeth,Burnett,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,colonanthony@example.com,79,Brian,Chavez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,michael11@example.net,75,Joshua,Rodriguez,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
4,donna25@example.net,94,Sean,Collins,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
4,jacobmiller@example.org,92,Mrs.,Shelly,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
4,logandenise@example.net,90,Mr.,David,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
5,longmichelle@example.org,85,Gary,Mckinney,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,mooredavid@example.com,76,Dr.,Michael,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,ggutierrez@example.com,72,Claire,Perez,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
5,clarkcarla@example.com,81,Jeff,Parrish,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
6,rebeccatrevino@example.net,84,Renee,Reyes,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
6,susan22@example.net,78,Adam,Duncan,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
6,hatfieldfrank@example.com,60,Eric,Hill,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
7,randy62@example.net,99,Christopher,Barr,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
7,peggy20@example.com,97,Kathy,Mooney,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
7,patricia81@example.org,95,Jordan,Patterson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
7,knoxwesley@example.net,67,Richard,Schultz,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
7,cbush@example.com,66,Michael,Gay,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
8,charleswatkins@example.net,80,Leslie,Bailey,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
8,darmstrong@example.com,83,Hannah,Oliver,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
8,anashaffer@example.com,96,Nicole,Henson,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
8,carlos09@example.com,93,Amy,Hood,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
9,stevenaustin@example.org,62,Albert,Lloyd,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
9,charlesmack@example.net,89,John,Hernandez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
9,scott59@example.com,61,Deborah,French,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
9,kgreen@example.com,65,Sarah,Barrett,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
10,kshannon@example.net,43,Kenneth,Day,2,True,False,1,False,"[5, 1, 4]",,,,,,True,1,1
10,gestes@example.org,47,Alex,Sanchez,2,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
10,hayespatrick@example.org,40,Pamela,Abbott,2,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
10,edward50@example.com,48,Michael,Hess,2,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
10,downsmegan@example.net,55,Brenda,Cain,2,True,False,1,False,"[5, 1, 4]",,,,,,True,5,1
10,yjohnson@example.net,59,Kathleen,Savage,2,True,False,1,False,"[5, 1]",,,,,,True,5,1
11,alan90@example.org,42,Kayla,Bennett,2,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,1,1
11,xmartin@example.net,44,Jonathan,Carroll,2,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,1,1
11,rangelcory@example.net,41,Beth,Ellison,2,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,1,1
11,anthony87@example.org,57,Brandon,Roy,2,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,5,1
11,bmoore@example.net,58,Melissa,Gonzalez,2,True,False,1,False,"[5, 6, 1]",,,,,,True,5,1
12,cheryl09@example.net,56,Kevin,Hughes,2,True,False,1,False,"[1, 2]",,,,,,True,5,1
12,michaelnewman@example.com,50,Robin,Clark,2,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,5,1
12,harringtonnatasha@example.org,46,David,Lee,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
12,jeremyjensen@example.com,49,Mr.,Joshua,2,True,False,1,False,"[1, 2, 3]",,,,,,True,1,1
12,gomezkenneth@example.com,45,Jerry,Randall,2,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,1,1
13,christophersanchez@example.org,51,Albert,Snyder,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
