group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,morrisbrianna@example.net,71,Andrew,Fitzgerald,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,joshua09@example.org,77,Randy,Page,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,clarence72@example.com,87,Morgan,Martinez,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,heidi37@example.org,85,Fernando,Bright,1,True,False,1,False,[2],,,,,,True,0,1
0,xmoore@example.org,95,Christine,Bishop,1,True,False,1,False,[6],,,,,,True,3,1
1,ashley57@example.com,84,Tracey,Wright,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,jcarr@example.org,61,Alexandra,Carr,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
1,klineamy@example.net,79,Amber,Baker,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
1,ivazquez@example.org,67,Rebecca,Lucas,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
1,cynthiadunn@example.com,89,Stacie,Stewart,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
1,rachel00@example.com,65,Amanda,Hawkins,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
2,jwood@example.com,86,Anne,Deleon,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,rdean@example.org,63,Jessica,Perry,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,ogomez@example.com,62,Jennifer,Smith,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,wwhite@example.com,70,Kelly,Reed,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
3,bwright@example.org,97,Aaron,Callahan,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
3,everettjoseph@example.net,99,Scott,Massey,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
3,ldouglas@example.org,96,Christina,Peck,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
4,hernandezchristine@example.org,75,Joseph,Willis,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
4,benjamin80@example.org,68,Robin,Vega,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
4,lgreen@example.com,69,Susan,Carpenter,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,bobby00@example.com,82,Dawn,May,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,jessica54@example.net,76,Maria,Peterson,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
5,danielslaura@example.net,74,Gregory,Gross,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
5,thomaswood@example.net,98,Yvonne,Burton,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
5,tanya29@example.net,93,Melissa,Wilson,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
