group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,george06@example.com,66,Alyssa,Graham,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,osparks@example.net,84,Steven,Alvarado,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,kaitlyn15@example.com,98,Jessica,Cooper,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,csmith@example.net,64,Stacy,Garcia,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
1,michael94@example.com,88,Jacqueline,Santos,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
1,brianthompson@example.org,71,Brittany,Stewart,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
1,ritaburns@example.org,61,Jessica,Goodwin,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
2,stephanieriley@example.net,99,Lori,Atkins,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
2,johnschwartz@example.com,95,Brittany,Stephens,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
2,robinwilliams@example.org,93,Stephanie,Perez,1,True,False,1,False,"[1, 2]",,,,,,True,3,1
2,kimberly21@example.net,97,Ashley,Gutierrez,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
2,rlee@example.net,72,Christina,Moore,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
2,xmiller@example.net,70,Alexandra,Watson,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
3,mwalker@example.com,83,Jacob,James,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
3,rebecca85@example.org,73,Laura,Savage,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
3,sarah11@example.com,74,Brittany,Adams,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
3,harveytroy@example.org,69,Henry,Saunders,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
3,amyhendrix@example.net,68,Joanna,Jackson,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,dedwards@example.org,81,Meagan,Duarte,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
4,steven27@example.net,82,Mary,Knight,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
4,jennifermills@example.org,60,Lauren,Lopez,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
4,parkssusan@example.net,90,Alyssa,Brown,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
4,david06@example.org,91,James,Kennedy,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
4,walterssusan@example.net,87,Timothy,West,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
4,shariscott@example.net,77,Joshua,Williams,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
5,ryanjennifer@example.com,94,Tiffany,Lee,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
5,martinezchristie@example.net,92,Trevor,Hampton,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
5,denise04@example.org,96,Jerry,Hayes,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
5,weaverelizabeth@example.com,80,Kristen,Gross,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
5,jennifer93@example.net,85,Joseph,Daniels,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
6,kevinhurst@example.net,75,Katherine,Sanchez,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
6,dshaw@example.com,65,Matthew,Mcbride,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
6,kirkking@example.com,63,Susan,Gamble,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
