group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jerrybaker@example.net,62,John,Galloway,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
0,greyes@example.com,80,Anthony,Johnson,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,beckerchristopher@example.net,91,Kim,Adams,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
0,ydelgado@example.org,97,James,Davis,1,True,False,1,False,[3],,,,,,True,3,1
1,ngraves@example.com,79,Destiny,George,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
1,dbrown@example.com,81,Cassandra,Jones,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
1,elizabethmiller@example.com,63,Thomas,Lee,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,rmarshall@example.org,72,Jerry,Thomas,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
2,lozanorobert@example.org,69,Patricia,Brooks,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
2,yavila@example.org,99,Timothy,Smith,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
2,amber18@example.org,93,Keith,Williams,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
3,yfreeman@example.org,76,Laura,Jordan,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,miranda74@example.com,89,Nicholas,Mcpherson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,harveychristine@example.net,78,Whitney,Thompson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,brewerjames@example.org,65,Nicole,Watts,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
4,omorton@example.net,74,James,Kelley,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
4,christinepotts@example.com,85,Ariel,Ballard,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
4,stantonveronica@example.org,61,Anthony,Berry,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
4,caleb83@example.com,67,Brian,Brown,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,stephaniethompson@example.com,84,Amanda,Robinson,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
5,matthew35@example.org,86,Kimberly,Harrison,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
5,dustin99@example.com,90,Angela,Cortez,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
5,rwilliams@example.com,92,William,Rojas,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
5,margaretallen@example.com,73,Amy,Estrada,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
5,michelle37@example.net,71,Thomas,Anderson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
6,kdavis@example.com,88,Sheila,Guerra,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
6,fernandezbrian@example.com,66,Valerie,Baker,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
6,griffithkeith@example.com,96,Kendra,Anderson,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
6,nelsonbrooke@example.org,98,Gerald,Reed,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
6,chapmanaustin@example.net,94,Jennifer,Medina,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
6,leonjennifer@example.net,95,Chelsea,Thomas,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
7,roy98@example.com,87,Chelsea,Livingston,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
7,wnorris@example.org,64,Brent,Young,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
7,daniel59@example.net,82,Mandy,Wright,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
7,robert20@example.net,83,Crystal,Lee,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,nsanchez@example.org,60,William,Stephenson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
8,oolson@example.com,70,John,Turner,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
8,igonzalez@example.com,68,Tonya,Hoffman,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
8,jblair@example.com,77,Bernard,Perez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
8,traci28@example.net,75,Jason,Washington,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
9,mwilliams@example.org,33,Joseph,Thompson,3,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
9,smithelizabeth@example.com,32,Brittney,Rose,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
9,murphyamanda@example.org,35,Riley,Sandoval,3,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
9,melissa92@example.org,24,Joseph,Bryan,3,True,False,1,False,"[6, 2]",,,,,,True,2,0
9,fbrown@example.com,23,Margaret,Turner,3,True,False,1,False,"[6, 2, 4]",,,,,,True,2,0
9,daniel69@example.net,26,Mr.,James,3,True,False,1,False,"[6, 3, 4]",,,,,,True,2,0
10,marc84@example.net,39,Sandra,Harris,3,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,1,1
10,qowens@example.org,34,Monique,Gonzales,3,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,1,1
10,lori05@example.net,31,Mark,Marshall,3,True,False,1,False,"[5, 6, 2]",,,,,,True,1,1
10,jillian65@example.org,22,Matthew,Franklin,3,True,False,1,False,"[5, 2, 3]",,,,,,True,2,0
10,leecastillo@example.org,28,Suzanne,Chavez,3,True,False,1,False,"[5, 2, 4]",,,,,,True,2,0
10,richard49@example.net,20,Dr.,Amanda,3,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,2,0
11,joseph82@example.net,21,Aaron,Parker,3,True,False,1,False,"[1, 2, 3]",,,,,,True,2,0
11,rmays@example.net,27,Dana,Scott,3,True,False,1,False,"[5, 1, 4]",,,,,,True,2,0
11,samanthaingram@example.com,37,John,Acosta,3,True,False,1,False,"[6, 1, 3]",,,,,,True,1,1
11,ryan31@example.net,30,Lisa,Thompson,3,True,False,1,False,"[6, 1]",,,,,,True,1,1
12,david73@example.org,38,Sierra,Robinson,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
12,brianmitchell@example.org,36,Dean,Turner,3,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
12,james12@example.net,29,David,Jones,3,True,False,1,False,"[1, 3]",,,,,,True,2,0
