group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,wolfjohn@example.com,66,Troy,Smith,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,welchalexis@example.net,69,John,Rodriguez,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
0,whitejessica@example.net,84,Jessica,Schneider,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
0,zimmermanlisa@example.org,78,Patricia,Vega,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
1,cynthiavaughan@example.com,90,Victoria,Brooks,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
1,dyerbrent@example.com,98,Eric,Hinton,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
1,briangill@example.com,94,Colton,Ramirez,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
2,matthew24@example.com,93,Andrew,Terrell,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
2,smithkelly@example.com,83,Sierra,Morales,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
2,williamsricardo@example.net,81,Jason,Sellers,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
3,toddwood@example.com,77,Laura,Grant,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,coxelizabeth@example.org,64,Kenneth,Gonzalez,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,bcarey@example.net,70,Christopher,Mullins,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,ericdouglas@example.org,76,Lori,Ruiz,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
4,ghuang@example.com,91,Christopher,Miller,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
4,lesliemedina@example.com,97,Kyle,Spencer,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
4,cruzmargaret@example.com,99,Robert,Bailey,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,3,1
5,shannon79@example.org,86,Joseph,Johnson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
5,jonesjason@example.org,68,Elizabeth,Rodriguez,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,leah17@example.net,89,Brett,Lyons,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
5,thomasharris@example.net,61,Sarah,West,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
5,paulfrederick@example.net,62,Christopher,Peterson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
5,anngriffith@example.com,67,Deborah,Blackwell,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
6,williamserik@example.com,88,Anna,Walsh,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
6,stephanierobertson@example.com,71,Roberto,Conway,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
6,jonathaneverett@example.net,85,Michelle,Hines,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,ojackson@example.net,75,Patricia,Martin,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,kentskinner@example.com,72,Diamond,Smith,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
7,mlogan@example.com,92,Joan,Kennedy,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
7,gabriellapoole@example.org,96,Jessica,Hayes,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
7,davisryan@example.net,95,Natalie,Bartlett,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,3,1
8,itaylor@example.net,82,Jaime,Turner,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
8,andrealopez@example.com,60,David,Le,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
8,lopezann@example.org,74,Alexis,Campbell,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
8,xmerritt@example.net,73,Kenneth,Hansen,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
8,qberry@example.net,65,Christopher,Fuentes,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
9,danielchavez@example.net,63,John,Reese,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
9,sharon88@example.org,79,James,Franco,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
9,pturner@example.net,87,Joseph,Knapp,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
9,piercebecky@example.com,80,Jesus,Thomas,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
10,gailreed@example.com,15,Jonathan,Marshall,4,True,False,1,False,"[1, 4]",,,,,,True,6,0
10,mary56@example.org,4,Heidi,Lee,4,True,False,1,False,"[1, 3, 4]",,,,,,True,6,2
10,jmay@example.org,0,Virginia,Brewer,4,True,False,1,False,"[1, 3]",,,,,,True,6,2
10,poolehaley@example.com,3,Mark,Lane,4,True,False,1,False,"[1, 3]",,,,,,True,6,2
10,wyattwilson@example.net,1,Robert,Hodges,4,True,False,1,False,"[1, 3]",,,,,,True,6,2
11,brianfields@example.com,19,Donna,Ramirez,4,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,6,0
11,rprice@example.net,18,Judith,Hamilton,4,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,6,0
11,qgardner@example.org,16,Alexander,Hoffman,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
11,joshua48@example.com,10,Mary,Chavez,4,True,False,1,False,"[5, 1, 4]",,,,,,True,6,0
12,nkane@example.com,14,Brittany,Gonzalez,4,True,False,1,False,"[5, 3, 4]",,,,,,True,6,0
12,thomasjessica@example.org,12,Evan,Shaw,4,True,False,1,False,"[5, 1]",,,,,,True,6,0
12,meltonnancy@example.org,2,Rebecca,Allen,4,True,False,1,False,"[5, 6, 1]",,,,,,True,6,2
13,estesjack@example.com,9,Richard,Phelps,4,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,6,2
13,rhardy@example.net,7,Kristen,Dunn,4,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,6,2
13,craigalexandra@example.com,17,Teresa,Carter,4,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,6,0
13,savagekelly@example.net,13,Mr.,Stephen,4,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,6,0
14,wgray@example.com,6,Alexander,Ward,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,2
14,andrew46@example.com,8,Kristina,Wilson,4,True,False,1,False,"[6, 2, 3]",,,,,,True,6,2
14,whenson@example.org,11,Stephanie,Macdonald,4,True,False,1,False,"[1, 2]",,,,,,True,6,0
14,alexjohnson@example.com,5,Mary,Avila,4,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,6,2
15,eallen@example.com,30,Arthur,Chen,3,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
15,gilbert91@example.org,37,Anthony,Morales,3,True,False,1,False,"[5, 6, 1]",,,,,,True,1,1
15,skinnermegan@example.net,20,Steven,Campbell,3,True,False,1,False,"[5, 6, 1]",,,,,,True,2,0
15,thompsongerald@example.net,23,Jo,Rogers,3,True,False,1,False,"[6, 4]",,,,,,True,2,0
16,marshallmeagan@example.com,22,Cheryl,Johnson,3,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,2,0
16,mccarthyrobert@example.net,24,Corey,Reynolds,3,True,False,1,False,"[6, 1, 2]",,,,,,True,2,0
16,jgardner@example.org,34,Carlos,Lewis,3,True,False,1,False,"[5, 2, 3]",,,,,,True,1,1
16,annbuck@example.net,31,Janet,Miller,3,True,False,1,False,"[5, 2, 3]",,,,,,True,1,1
16,laurie48@example.org,27,Carla,Watson,3,True,False,1,False,"[1, 2]",,,,,,True,2,0
16,boliver@example.com,29,Bianca,House,3,True,False,1,False,"[6, 1]",,,,,,True,2,0
17,loweryalvin@example.org,35,Bryan,Bullock,3,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
17,sarahsmith@example.org,38,Cindy,Walters,3,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
17,christophermyers@example.com,39,Amber,Ashley,3,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
18,awalton@example.net,28,Mr.,Matthew,3,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,2,0
18,christopher56@example.com,21,Jennifer,Thompson,3,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,2,0
18,hatfieldheather@example.org,26,Nathaniel,Coleman,3,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,2,0
18,quinnchristopher@example.org,25,Jordan,Pierce,3,True,False,1,False,"[5, 6, 3]",,,,,,True,2,0
19,griffinchristopher@example.org,33,Tiffany,Cooper,3,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
