group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,kayla13@example.com,83,Krista,Donovan,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,hdoyle@example.net,67,Anthony,Arnold,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
0,dporter@example.net,61,Kristen,Hayes,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,tommydunlap@example.org,98,Sarah,Smith,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
0,lburns@example.org,93,Billy,Martinez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,baileythomas@example.org,79,Martin,Martin,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,brittany78@example.org,80,Barbara,Perez,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,cstewart@example.org,88,Anthony,Vasquez,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
1,michelle99@example.org,70,Michael,Holmes,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
1,tammy08@example.com,89,Sherri,Brown,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
1,olsenluis@example.com,64,Jason,Wright,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
2,jennifer91@example.org,72,Wendy,Morgan,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
2,richardsonsusan@example.com,81,David,Randolph,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
2,lisagarza@example.org,99,Penny,Raymond,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
2,justin53@example.com,96,Jacob,Moore,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
2,danieldawson@example.com,91,Adam,Rios,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,kbennett@example.org,87,Gary,Hernandez,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
