group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,normanpamela@example.org,72,Jessica,Walter,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
0,callahankaren@example.net,88,Denise,Brown,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
0,rebecca25@example.net,64,Ashley,Chambers,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
0,heather65@example.org,77,Joseph,Sullivan,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
0,bsmith@example.net,84,Jason,Mooney,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,wgraham@example.org,93,Lori,Carroll,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
1,thomashammond@example.net,79,David,Gardner,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
1,mharris@example.org,74,Brady,White,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,tammy19@example.com,66,Gerald,Blair,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,timothyhernandez@example.org,82,Michael,Craig,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,kristina98@example.org,94,Sabrina,Jackson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
1,william23@example.org,90,Daniel,Leon,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
2,sleblanc@example.com,75,Christine,Klein,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
2,vreed@example.com,69,Kristina,Frank,1,True,False,1,False,[1],,,,,,True,0,1
2,christina42@example.net,71,James,Jones,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
2,whitejennifer@example.org,80,Dawn,Smith,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
3,ryanmoran@example.com,62,Cheryl,King,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
3,bmanning@example.net,83,Elizabeth,Mccormick,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
3,theresacontreras@example.com,63,Richard,Mills,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
3,pwilson@example.com,85,Craig,Griffin,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
3,sarahwalker@example.com,81,Jessica,Thomas,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
3,phamamanda@example.com,87,Melissa,Kim,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
